Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190801;3.9;4.0;3.91;3.99;5200
20190802;3.91;4.3;4.11;3.91;200
20190805;4.0;4.0;4.0;4.11;100
20190806;3.9;4.0;3.9;4.0;9100
20190807;3.9;4.0;3.91;3.9;13500
20190808;4.0;4.0;4.0;3.91;21200
20190809;3.85;3.85;3.85;4.0;6200
20190812;3.85;3.85;3.85;4.0;6200
20190813;3.6;4.0;3.89;3.85;9500
20190814;3.7;3.8;3.74;3.89;46900
20190815;3.5;3.78;3.75;3.74;10400
20190816;3.75;3.75;3.75;3.75;-
20190819;3.67;3.75;3.72;3.75;800
20190820;3.67;3.72;3.7;3.72;1000
20190821;3.5;3.72;3.61;3.7;26900
20190822;3.51;3.61;3.52;3.61;1300
20190823;3.5;3.8;3.56;3.52;8500
20190826;3.5;3.5;3.5;3.56;7900
20190827;3.5;3.56;3.55;3.5;400
20190828;3.56;3.56;3.56;3.55;1300
20190829;3.56;3.87;3.57;3.56;2100
20190830;3.87;3.9;3.88;3.57;15400
