Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190801;51.5;52.5;52.25;51.75;1200
20190802;51.0;52.0;52.0;52.25;29900
20190805;52.75;52.75;52.75;52.0;1900
20190806;52.0;52.75;52.0;52.75;3700
20190807;52.0;52.75;52.25;52.0;1200
20190808;52.0;52.75;52.0;52.25;43400
20190809;53.0;53.0;53.0;52.0;400
20190812;53.0;53.0;53.0;52.0;400
20190813;52.0;53.0;52.0;53.0;3400
20190814;51.0;53.0;51.25;52.0;600
20190815;50.0;52.0;50.0;51.25;30500
20190816;49.0;50.0;49.7;50.0;7100
20190819;49.0;50.0;49.7;49.7;2900
20190820;50.0;50.0;50.0;49.7;1500
20190821;50.0;50.0;50.0;50.0;-
20190822;49.0;50.0;49.0;50.0;3400
20190823;46.0;50.0;47.8;49.0;2900
20190826;48.0;49.0;48.25;47.8;16900
20190827;48.25;48.25;48.25;48.25;-
20190828;48.0;48.0;48.0;48.25;2800
20190829;48.0;49.0;48.0;48.0;229100
20190830;45.0;48.0;46.55;48.0;259500
