Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190801;7.48;7.48;7.48;8.1;100
20190802;7.48;7.48;7.48;7.48;-
20190805;8.1;8.1;8.1;7.48;500
20190806;7.5;8.1;7.52;8.1;18500
20190807;7.52;7.52;7.52;7.52;-
20190808;7.52;7.52;7.52;7.52;-
20190809;7.52;7.52;7.52;7.52;-
20190812;7.52;7.52;7.52;7.52;-
20190813;7.52;7.52;7.52;7.52;-
20190814;7.52;7.52;7.52;7.52;-
20190815;7.52;7.52;7.52;7.52;-
20190816;7.6;7.6;7.6;7.52;14500
20190819;7.5;8.1;7.78;7.6;1200
20190820;7.3;7.8;7.44;7.78;40600
20190821;7.44;7.44;7.44;7.44;-
20190822;7.78;7.78;7.78;7.44;300
20190823;7.78;7.78;7.78;7.78;2500
20190826;7.78;7.78;7.78;7.78;-
20190827;7.3;7.3;7.3;7.78;100
20190828;7.3;7.3;7.3;7.3;-
20190829;6.78;7.3;6.82;7.3;11500
20190830;6.6;6.6;6.6;6.82;2000
