Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190801;27.5;28.0;27.55;27.4;2423000
20190802;27.5;28.0;27.6;27.55;1658600
20190805;27.5;27.65;27.6;27.6;1618800
20190806;27.3;27.6;27.45;27.6;3597900
20190807;27.0;27.5;27.2;27.45;6139400
20190808;27.05;27.5;27.3;27.2;2832400
20190809;27.2;28.0;27.65;27.3;10389600
20190812;27.2;28.0;27.65;27.3;10389600
20190813;27.5;28.15;27.9;27.65;4050300
20190814;27.65;28.15;28.0;27.9;6576500
20190815;27.7;28.75;28.5;28.0;11502100
20190816;28.65;29.6;29.2;28.5;23352400
20190819;29.0;29.55;29.45;29.2;13620300
20190820;28.95;29.9;29.3;29.45;33724500
20190821;28.95;29.35;29.1;29.3;4233900
20190822;28.95;29.2;29.0;29.1;20130900
20190823;28.75;29.1;28.9;29.0;220300
20190826;28.0;28.9;28.3;28.9;1395100
20190827;28.05;28.3;28.2;28.3;4926000
20190828;27.95;29.0;28.0;28.2;2320900
20190829;28.0;28.4;28.25;28.0;1409800
20190830;28.0;28.3;28.15;28.25;3348700
