Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190801;11.75;11.75;11.75;11.5;4200
20190802;10.85;11.75;11.05;11.75;41900
20190805;10.6;11.05;10.95;11.05;25400
20190806;11.0;11.5;11.0;10.95;22400
20190807;10.8;11.5;11.2;11.0;29600
20190808;11.0;12.0;11.85;11.2;49100
20190809;11.2;12.0;11.55;11.85;4900
20190812;11.2;12.0;11.55;11.85;4900
20190813;11.5;11.8;11.65;11.55;500
20190814;11.4;11.85;11.6;11.65;4500
20190815;11.45;11.8;11.55;11.6;1100
20190816;11.0;11.4;11.0;11.55;36900
20190819;11.0;12.0;11.1;11.0;23400
20190820;11.0;11.0;11.0;11.1;7300
20190821;11.0;11.1;11.0;11.0;25700
20190822;11.0;12.0;11.15;11.0;16800
20190823;11.1;11.2;11.15;11.15;2800
20190826;11.0;11.5;11.1;11.15;26000
20190827;11.15;11.9;11.4;11.1;2600
20190828;10.9;11.2;11.05;11.4;14200
20190829;10.0;11.0;10.55;11.05;15600
20190830;10.5;11.0;10.7;10.55;2300
