Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190801;1500.0;1500.0;1500.0;1500.0;-
20190802;1500.0;1500.0;1500.0;1500.0;-
20190805;1500.0;1500.0;1500.0;1500.0;-
20190806;1500.0;1500.0;1500.0;1500.0;-
20190807;1500.0;1500.0;1500.0;1500.0;-
20190808;1500.0;1500.0;1500.0;1500.0;-
20190809;1500.0;1500.0;1500.0;1500.0;-
20190812;1500.0;1500.0;1500.0;1500.0;-
20190813;1500.0;1500.0;1500.0;1500.0;-
20190814;1500.0;1500.0;1500.0;1500.0;-
20190815;1500.0;1500.0;1500.0;1500.0;-
20190816;1500.0;1500.0;1500.0;1500.0;-
20190819;1500.0;1500.0;1500.0;1500.0;-
20190820;1500.0;1500.0;1500.0;1500.0;-
20190821;1500.0;1500.0;1500.0;1500.0;-
20190822;1500.0;1500.0;1500.0;1500.0;-
20190823;1500.0;1500.0;1500.0;1500.0;-
20190826;1500.0;1500.0;1500.0;1500.0;-
20190827;1500.0;1500.0;1500.0;1500.0;-
20190828;1500.0;1500.0;1500.0;1500.0;-
20190829;1500.0;1500.0;1500.0;1500.0;-
20190830;1500.0;1500.0;1500.0;1500.0;-
