Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190801;11.95;12.9;12.5;11.95;43100
20190802;12.6;12.95;12.75;12.5;5100
20190805;12.5;12.5;12.5;12.75;800
20190806;11.5;12.75;11.75;12.5;23600
20190807;11.75;12.0;11.75;11.75;7800
20190808;11.95;12.9;12.7;11.75;35500
20190809;12.7;12.7;12.7;12.7;-
20190812;12.7;12.7;12.7;12.7;-
20190813;12.9;13.5;12.9;12.7;4700
20190814;12.9;13.5;12.9;12.9;19600
20190815;12.05;13.5;12.9;12.9;10500
20190816;12.05;12.5;12.35;12.9;16000
20190819;12.0;12.9;12.5;12.35;412500
20190820;12.0;12.5;12.35;12.5;3700
20190821;12.5;12.5;12.5;12.35;800
20190822;12.5;12.9;12.65;12.5;5600
20190823;12.5;12.9;12.7;12.65;9800
20190826;12.5;13.0;12.55;12.7;33100
20190827;12.5;13.0;12.5;12.55;12200
20190828;12.5;12.55;12.5;12.5;2300
20190829;12.5;13.0;12.6;12.5;27100
20190830;12.5;13.0;12.55;12.6;27500
