Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190801;17.55;17.55;17.55;17.55;-
20190802;17.55;17.55;17.55;17.55;-
20190805;17.55;17.55;17.55;17.55;-
20190806;19.0;19.0;19.0;17.55;300
20190807;19.0;19.0;19.0;19.0;-
20190808;19.0;19.0;19.0;19.0;-
20190809;18.0;18.0;18.0;19.0;900
20190812;18.0;18.0;18.0;19.0;900
20190813;19.0;19.0;19.0;18.0;10200
20190814;19.0;19.0;19.0;19.0;-
20190815;19.0;19.0;19.0;19.0;500
20190816;18.5;19.0;18.9;19.0;1900
20190819;18.5;19.0;18.55;18.9;800
20190820;18.5;18.5;18.5;18.55;700
20190821;17.5;18.0;17.5;18.5;5500
20190822;17.5;19.0;18.35;17.5;36600
20190823;18.0;19.0;18.0;18.35;16700
20190826;17.7;18.0;17.75;18.0;26500
20190827;18.0;18.0;18.0;17.75;2800
20190828;17.7;17.75;17.7;18.0;8500
20190829;17.7;18.0;17.95;17.7;243500
20190830;17.95;17.95;17.95;17.95;-
