Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190801;29.6;29.9;29.75;29.6;7800
20190802;29.0;29.5;29.35;29.75;36200
20190805;29.0;29.95;29.2;29.35;6500
20190806;29.0;29.5;29.1;29.2;9300
20190807;29.2;29.4;29.25;29.1;86600
20190808;29.2;29.5;29.45;29.25;56800
20190809;28.55;29.3;29.0;29.45;17400
20190812;28.55;29.3;29.0;29.45;17400
20190813;28.2;29.0;28.6;29.0;20400
20190814;27.9;29.45;28.25;28.6;69300
20190815;27.9;28.0;27.95;28.25;35500
20190816;28.0;28.5;28.2;27.95;103000
20190819;28.1;28.5;28.15;28.2;16700
20190820;28.0;28.5;28.05;28.15;16400
20190821;28.0;28.5;28.0;28.05;28800
20190822;27.9;28.5;27.95;28.0;128800
20190823;27.5;28.35;27.8;27.95;9900
20190826;27.55;28.0;27.95;27.8;13300
20190827;28.3;28.5;28.4;27.95;51200
20190828;28.3;28.6;28.4;28.4;26300
20190829;28.35;29.4;28.55;28.4;11600
20190830;28.35;29.4;28.45;28.55;42200
