Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;34.0;34.0;34.0;34.0;200
KUKZ;Kakuzi;67.0;67.0;67.0;70.0;500
KAPC;Kapchorua Tea Kenya Plc;115.0;115.0;115.0;115.0;-
LIMT;Limuru Tea Plc;317.0;317.0;317.0;317.0;-
SASN;Sasini Tea and Coffee Ltd;9.8;10.05;9.95;9.95;100800
WTK;Williamson Tea Kenya Plc;188.0;188.0;188.0;188.0;-
CGEN;Car and General (K) Ltd;24.75;24.75;24.75;24.75;-
ABSA;ABSA Bank Kenya Plc;13.4;13.5;13.45;13.45;655800
COOP;Co-operative Bank of Kenya Ltd;14.1;14.45;14.25;14.2;1987900
DTK;Diamond Trust Bank Kenya Ltd;100.0;101.0;100.0;100.0;7400
EQTY;Equity Group Holdings Ltd;20.75;21.5;20.75;20.75;103600
HFCK;HF Group Ltd;18.7;19.5;18.85;18.6;34800
KCB;KCB Group Plc;20.75;21.0;20.75;20.75;118400
NBK;National Bank of Kenya Ltd;25.75;27.0;25.75;26.0;4200
NCBA;NCBA Group Plc;31.5;33.5;32.1;33.7;10000
SBIC;Stanbic Holdings Plc;49.25;49.25;49.25;49.25;-
SCBK;Standard Chartered Bank Kenya Ltd;201.0;204.0;201.25;205.75;4300
EVRD;Eveready East Africa Ltd;1.8;2.0;1.85;1.85;17600
XPRS;Express Ltd;4.0;4.0;4.0;4.0;-
KQ;Kenya Airways Plc;30.0;31.5;30.5;30.0;93500
NMG;Nation Media Group Plc;151.0;152.0;151.0;151.0;1200
SMER;Sameer Africa Plc;4.2;4.5;4.45;4.25;96000
SGL;Standard Group Ltd;28.75;28.75;28.75;28.75;-
TPSE;TPS Eastern Africa (Serena) Ltd;56.0;56.0;56.0;56.0;700
UCHM;Uchumi Supermarket Ltd;9.0;9.1;9.0;8.8;118800
SCAN;WPP ScanGroup Plc;45.0;45.5;45.0;44.5;11700
ARM;ARM Cement Ltd;171.0;171.0;171.0;171.0;-
BAMB;Bamburi Cement Ltd;170.0;170.0;170.0;170.0;-
CRWN;Crown Berger Ltd;25.5;25.75;25.5;25.75;1500
CABL;East African Cables Ltd;11.2;12.0;11.35;11.95;63200
PORT;East African Portland Cement Ltd;68.5;68.5;68.5;68.5;-
KENO;KenolKobil Ltd;11.05;11.3;11.1;11.1;11028300
KEGN;Kenya Electricity Generating Company Plc;10.9;11.1;10.95;11.0;187900
KPLC;Kenya Power and Lighting Ltd;18.65;19.0;18.75;18.5;231200
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;20.5;20.75;20.5;20.75;3700
JUB;Jubilee Holdings Ltd;166.0;166.0;166.0;169.0;800
KNRE;Kenya Re-Insurance Corporation Ltd;8.15;8.4;8.2;8.26;74900
SLAM;Sanlam Kenya Plc;26.75;27.0;26.75;27.0;3300
CTUM;Centum Investment Company Ltd;17.0;17.95;17.5;16.7;255000
OCH;Olympia Capital Holdings Ltd;4.0;4.0;4.0;3.75;1100
TCL;Trans-Century Ltd;38.0;40.0;38.75;39.5;40400
BAT;BAT Kenya Plc;235.0;235.0;235.0;250.0;1200
BOC;BOC Kenya Plc;108.0;108.0;108.0;108.0;100
CARB;Carbacid Investments Plc;115.0;115.0;115.0;115.0;-
EABL;East African Breweries Ltd;170.0;175.0;174.0;174.0;181900
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;6.25;6.4;6.3;6.35;210600
UNGA;Unga Group Ltd;9.1;9.1;9.1;9.05;3000
SCOM;Safaricom Plc;3.3;3.4;3.35;3.35;21130100
^N20I;NSE 20-Share Index;3501.64;3501.64;3501.64;3511.1;-
^NASI;NSE All-Share Index;78.54;78.54;78.54;78.6;-
;;;;;;
