Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;34.0;34.0;34.0;34.0;-
KUKZ;Kakuzi;67.0;67.0;67.0;67.0;-
KAPC;Kapchorua Tea Kenya Plc;115.0;115.0;115.0;115.0;-
LIMT;Limuru Tea Plc;315.0;315.0;315.0;317.0;600
SASN;Sasini Tea and Coffee Ltd;10.05;10.05;10.05;9.95;13400
WTK;Williamson Tea Kenya Plc;188.0;188.0;188.0;188.0;-
CGEN;Car and General (K) Ltd;25.0;25.0;25.0;24.75;600
ABSA;ABSA Bank Kenya Plc;13.4;13.5;13.45;13.45;515600
COOP;Co-operative Bank of Kenya Ltd;14.15;14.5;14.25;14.25;1442400
DTK;Diamond Trust Bank Kenya Ltd;100.0;104.0;100.0;100.0;9500
EQTY;Equity Group Holdings Ltd;20.5;21.25;20.75;20.75;5347000
HFCK;HF Group Ltd;18.85;19.5;18.9;18.85;30400
KCB;KCB Group Plc;20.75;21.75;21.0;20.75;2165100
NBK;National Bank of Kenya Ltd;25.0;26.75;25.75;25.75;196600
NCBA;NCBA Group Plc;32.0;33.75;32.1;32.1;15100
SBIC;Stanbic Holdings Plc;49.0;50.0;49.0;49.25;7700
SCBK;Standard Chartered Bank Kenya Ltd;201.0;206.0;204.75;201.25;7700
EVRD;Eveready East Africa Ltd;1.8;2.0;1.95;1.85;36200
XPRS;Express Ltd;4.0;4.0;4.0;4.0;1900
KQ;Kenya Airways Plc;30.25;31.25;30.5;30.5;43800
NMG;Nation Media Group Plc;150.0;152.0;150.0;151.0;43300
SMER;Sameer Africa Plc;4.2;4.5;4.45;4.45;21100
SGL;Standard Group Ltd;26.25;30.0;26.25;28.75;9800
TPSE;TPS Eastern Africa (Serena) Ltd;55.5;58.0;56.0;56.0;9600
UCHM;Uchumi Supermarket Ltd;9.0;9.5;9.0;9.0;72300
SCAN;WPP ScanGroup Plc;44.5;46.0;45.0;45.0;13600
ARM;ARM Cement Ltd;170.0;170.0;170.0;171.0;700
BAMB;Bamburi Cement Ltd;170.0;170.0;170.0;170.0;17300
CRWN;Crown Berger Ltd;25.75;26.5;26.0;25.5;900
CABL;East African Cables Ltd;11.2;12.0;11.2;11.35;32300
PORT;East African Portland Cement Ltd;68.5;68.5;68.5;68.5;2800
KENO;KenolKobil Ltd;11.05;11.25;11.1;11.1;769400
KEGN;Kenya Electricity Generating Company Plc;10.9;11.0;10.9;10.95;116400
KPLC;Kenya Power and Lighting Ltd;18.75;19.4;18.95;18.75;503300
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;20.75;22.0;21.0;20.5;5500
JUB;Jubilee Holdings Ltd;165.0;166.0;165.0;166.0;4100
KNRE;Kenya Re-Insurance Corporation Ltd;8.2;8.4;8.28;8.2;225800
SLAM;Sanlam Kenya Plc;27.0;29.0;27.0;26.75;3400
CTUM;Centum Investment Company Ltd;17.55;19.0;18.2;17.5;65000
OCH;Olympia Capital Holdings Ltd;4.0;4.0;4.0;4.0;2900
TCL;Trans-Century Ltd;40.0;42.0;41.0;38.75;82000
BAT;BAT Kenya Plc;235.0;235.0;235.0;235.0;-
BOC;BOC Kenya Plc;108.0;108.0;108.0;108.0;-
CARB;Carbacid Investments Plc;118.0;118.0;118.0;115.0;400
EABL;East African Breweries Ltd;172.0;176.0;175.0;174.0;184500
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;6.25;6.3;6.25;6.3;214000
UNGA;Unga Group Ltd;9.5;9.5;9.5;9.1;1000
SCOM;Safaricom Plc;3.35;3.4;3.35;3.35;33834700
^N20I;NSE 20-Share Index;3507.34;3507.34;3507.34;3501.64;-
^NASI;NSE All-Share Index;78.64;78.64;78.64;78.54;-
;;;;;;
