Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
SASN;Sasini Tea and Coffee Ltd;7.5;8.0;7.65;7.5;17900
CGEN;Car and General (K) Ltd;43.5;43.5;43.5;43.5;1800
ABSA;ABSA Bank Kenya Plc;44.0;47.5;45.25;43.25;340300
DTK;Diamond Trust Bank Kenya Ltd;60.5;60.5;60.5;55.0;200
EQTY;Equity Group Holdings Ltd;151.0;180.0;172.0;127.0;109900
HFCK;HF Group Ltd;14.5;20.0;16.5;12.95;287500
KCB;KCB Group Plc;19.8;19.8;19.8;18.0;25200
NBK;National Bank of Kenya Ltd;37.0;37.5;37.25;34.25;3100
NCBA;NCBA Group Plc;41.0;44.5;42.55;40.85;7900
SBIC;Stanbic Holdings Plc;54.0;57.0;55.5;54.0;25800
SCBK;Standard Chartered Bank Kenya Ltd;165.0;166.0;165.0;165.0;12000
EVRD;Eveready East Africa Ltd;3.85;4.2;3.9;3.9;66600
XPRS;Express Ltd;12.9;14.0;13.8;13.0;3200
KQ;Kenya Airways Plc;25.0;27.0;26.75;27.5;146700
NMG;Nation Media Group Plc;110.0;113.0;112.0;103.0;17900
SMER;Sameer Africa Plc;5.0;5.5;5.1;5.0;4600
SGL;Standard Group Ltd;48.0;49.5;49.25;47.5;21100
TPSE;TPS Eastern Africa (Serena) Ltd;50.0;51.0;50.0;49.5;900
SCAN;WPP ScanGroup Plc;25.0;26.5;25.5;24.5;9200
ARM;ARM Cement Ltd;85.5;95.0;94.0;85.0;81000
CRWN;Crown Berger Ltd;27.0;27.5;27.0;27.0;51200
CABL;East African Cables Ltd;24.0;26.25;24.25;24.0;51900
KENO;KenolKobil Ltd;59.5;61.0;59.5;65.5;17100
KEGN;Kenya Electricity Generating Company Plc;13.3;14.6;14.1;13.3;137400
KPLC;Kenya Power and Lighting Ltd;135.0;141.0;140.0;129.0;49400
TOTL;Total Kenya Ltd;27.0;28.0;27.25;25.5;8000
JUB;Jubilee Holdings Ltd;104.0;105.0;104.0;99.5;23900
KNRE;Kenya Re-Insurance Corporation Ltd;11.3;12.7;12.05;11.55;8000
SLAM;Sanlam Kenya Plc;70.0;70.0;70.0;64.0;6500
CTUM;Centum Investment Company Ltd;13.0;14.05;13.8;12.8;21000
OCH;Olympia Capital Holdings Ltd;10.0;11.15;10.95;10.15;11800
BAT;BAT Kenya Plc;145.0;158.0;151.0;145.0;3200
EABL;East African Breweries Ltd;120.0;123.0;122.0;112.0;3000
MSC;Mumias Sugar Company Ltd;6.9;7.4;7.25;6.75;1004800
UNGA;Unga Group Ltd;11.9;12.4;12.15;12.0;26200
SCOM;Safaricom Plc;3.2;3.4;3.35;3.1;23913200
^N20I;NSE 20-Share Index;3386.65;3386.65;3386.65;3175.49;-
^NASI;NSE All-Share Index;68.84;68.84;68.84;63.96;-
;;;;;;
