Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;22.75;22.75;22.75;25.25;3900
SASN;Sasini Tea and Coffee Ltd;7.5;8.0;7.75;7.5;5800
ABSA;ABSA Bank Kenya Plc;45.0;48.0;46.25;48.0;75200
DTK;Diamond Trust Bank Kenya Ltd;59.5;60.0;59.5;64.0;6200
EQTY;Equity Group Holdings Ltd;141.0;158.0;149.0;156.0;66100
HFCK;HF Group Ltd;14.45;16.0;14.8;15.9;26800
KCB;KCB Group Plc;19.5;20.5;19.75;19.9;588700
NBK;National Bank of Kenya Ltd;38.5;40.0;38.5;38.75;67200
NCBA;NCBA Group Plc;38.0;40.0;39.6;39.85;9400
SBIC;Stanbic Holdings Plc;58.0;58.5;58.0;64.0;1800
SCBK;Standard Chartered Bank Kenya Ltd;165.0;168.0;165.5;165.0;19800
EVRD;Eveready East Africa Ltd;3.9;4.0;3.9;3.95;5900
XPRS;Express Ltd;13.5;14.0;13.65;13.0;300
KQ;Kenya Airways Plc;29.75;32.0;29.75;32.75;161100
NMG;Nation Media Group Plc;115.0;127.0;119.0;127.0;6100
SMER;Sameer Africa Plc;5.95;6.0;5.95;5.95;900
SGL;Standard Group Ltd;49.0;49.0;49.0;49.0;26700
TPSE;TPS Eastern Africa (Serena) Ltd;50.0;51.0;50.0;50.0;2500
SCAN;WPP ScanGroup Plc;26.0;27.0;26.25;26.0;191200
ARM;ARM Cement Ltd;86.0;88.0;86.5;90.0;11500
CABL;East African Cables Ltd;24.5;26.0;24.75;25.0;9100
KENO;KenolKobil Ltd;70.0;71.0;70.5;71.0;1200
KEGN;Kenya Electricity Generating Company Plc;14.5;15.0;14.8;14.95;169700
KPLC;Kenya Power and Lighting Ltd;130.0;140.0;132.0;139.0;4300
TOTL;Total Kenya Ltd;26.0;28.0;27.0;27.75;9900
JUB;Jubilee Holdings Ltd;128.0;131.0;129.0;131.0;4200
KNRE;Kenya Re-Insurance Corporation Ltd;10.6;11.7;11.15;11.75;43800
CTUM;Centum Investment Company Ltd;13.9;14.5;14.05;14.45;45700
OCH;Olympia Capital Holdings Ltd;10.0;10.5;10.25;10.65;400
EABL;East African Breweries Ltd;115.0;130.0;117.0;127.0;30100
MSC;Mumias Sugar Company Ltd;6.85;7.0;6.9;6.95;402100
UNGA;Unga Group Ltd;12.0;12.3;12.0;12.25;2700
SCOM;Safaricom Plc;3.35;3.6;3.45;3.6;8739700
^N20I;NSE 20-Share Index;3373.87;3373.87;3373.87;3459.33;-
^NASI;NSE All-Share Index;68.55;68.55;68.55;71.01;-
;;;;;;
