Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;28.0;28.0;28.0;29.5;1000
LIMT;Limuru Tea Plc;338.0;338.0;338.0;338.0;100
SASN;Sasini Tea and Coffee Ltd;7.95;8.0;7.95;8.15;64500
CGEN;Car and General (K) Ltd;45.0;45.0;45.0;45.0;100
ABSA;ABSA Bank Kenya Plc;55.0;57.0;56.0;57.0;37000
DTK;Diamond Trust Bank Kenya Ltd;81.0;83.0;81.5;82.5;53900
EQTY;Equity Group Holdings Ltd;203.0;215.0;205.0;211.0;131200
HFCK;HF Group Ltd;20.25;22.0;20.65;20.75;81700
KCB;KCB Group Plc;24.5;25.5;24.75;25.5;1376100
NBK;National Bank of Kenya Ltd;46.0;49.5;48.5;49.25;52700
NCBA;NCBA Group Plc;46.0;49.0;47.55;48.4;29300
SBIC;Stanbic Holdings Plc;85.0;88.0;85.0;87.0;3800
SCBK;Standard Chartered Bank Kenya Ltd;180.0;182.0;180.5;180.25;5900
EVRD;Eveready East Africa Ltd;4.75;4.85;4.75;4.8;31500
XPRS;Express Ltd;15.0;15.5;15.05;15.5;8000
KQ;Kenya Airways Plc;41.0;43.0;42.25;42.5;22800
NMG;Nation Media Group Plc;139.0;144.0;139.0;140.0;6900
SMER;Sameer Africa Plc;7.05;7.5;7.3;7.1;20100
SGL;Standard Group Ltd;49.0;50.0;49.0;50.0;4900
TPSE;TPS Eastern Africa (Serena) Ltd;59.0;63.0;60.5;59.5;4200
SCAN;WPP ScanGroup Plc;28.5;29.0;28.5;28.25;23600
ARM;ARM Cement Ltd;95.0;102.0;99.0;101.0;3400
BAMB;Bamburi Cement Ltd;189.0;189.0;189.0;191.0;200
CRWN;Crown Berger Ltd;30.0;31.25;30.25;31.75;900
CABL;East African Cables Ltd;32.0;32.5;32.25;32.75;4300
PORT;East African Portland Cement Ltd;89.5;89.5;89.5;81.5;300
KENO;KenolKobil Ltd;85.0;85.0;85.0;87.0;300
KEGN;Kenya Electricity Generating Company Plc;19.0;20.0;19.65;19.95;314400
KPLC;Kenya Power and Lighting Ltd;165.0;174.0;169.0;171.0;2100
TOTL;Total Kenya Ltd;30.0;30.75;30.25;30.0;12100
JUB;Jubilee Holdings Ltd;147.0;152.0;149.0;153.0;4500
KNRE;Kenya Re-Insurance Corporation Ltd;14.0;14.5;14.15;14.45;255000
CTUM;Centum Investment Company Ltd;19.4;19.8;19.6;19.7;24600
OCH;Olympia Capital Holdings Ltd;12.0;13.3;12.6;13.25;6300
BAT;BAT Kenya Plc;158.0;158.0;158.0;158.0;500
EABL;East African Breweries Ltd;160.0;166.0;161.0;165.0;215000
MSC;Mumias Sugar Company Ltd;8.1;8.5;8.25;8.4;1031500
UNGA;Unga Group Ltd;13.5;14.0;13.85;14.1;33500
SCOM;Safaricom Plc;4.3;4.75;4.5;4.75;25832200
^N20I;NSE 20-Share Index;4090.69;4090.69;4090.69;4161.06;-
^NASI;NSE All-Share Index;85.23;85.23;85.23;87.25;-
;;;;;;
