20070402,65.5,70.0,68.5,201100
20070403,68.0,70.0,69.0,177300
20070404,67.0,70.0,68.0,1.28M
20070405,65.0,69.0,68.0,252200
20070410,65.5,70.0,68.0,182100
20070411,66.5,70.0,68.0,187100
20070412,66.0,70.0,69.0,337700
20070413,66.5,70.0,69.0,406600
20070416,66.5,70.0,68.5,174400
20070417,63.5,69.0,67.0,309600
20070418,63.0,68.5,66.5,150500
20070419,63.5,68.0,66.0,124500
20070420,65.0,69.0,67.5,282200
20070423,64.0,68.0,67.0,143500
20070424,65.0,70.5,68.0,363400
20070425,65.0,70.0,67.0,661700
20070426,62.0,68.0,66.5,108400
20070427,65.5,69.5,67.5,117600
20070430,65.0,70.0,68.0,72800
