Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090504;6.0;6.4;6.1;6.1;236400
20090505;6.0;6.3;6.1;6.1;275200
20090506;6.0;6.2;6.05;6.1;551700
20090507;5.9;6.3;6.05;6.05;306000
20090508;6.0;6.3;6.05;6.05;370600
20090511;5.95;6.3;6.05;6.05;342000
20090512;5.7;6.3;6.05;6.05;313100
20090513;5.95;6.3;6.05;6.05;399900
20090514;5.9;6.3;6.05;6.05;353400
20090515;5.9;6.3;6.05;6.05;284600
20090518;5.85;6.3;6.0;6.05;571900
20090519;5.85;6.3;6.05;6.0;694300
20090520;6.05;6.2;6.05;6.05;317100
20090521;6.0;6.2;6.05;6.05;225900
20090522;6.05;6.25;6.1;6.05;173000
20090525;6.05;6.2;6.1;6.1;207100
20090526;6.05;6.25;6.1;6.1;270600
20090527;6.2;8.5;6.45;6.1;4936900
20090528;6.55;7.05;7.0;6.45;1101800
20090529;6.85;7.7;7.05;7.0;701700
