Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090504;13.55;13.75;13.6;13.55;1099500
20090505;12.3;14.0;13.75;13.6;3421300
20090506;13.8;14.0;13.85;13.75;991400
20090507;13.8;13.95;13.85;13.85;2117300
20090508;13.9;14.0;13.9;13.85;2661500
20090511;13.9;14.05;13.95;13.9;1447600
20090512;14.0;14.2;14.05;13.95;312300
20090513;14.0;14.35;14.1;14.05;421400
20090514;14.05;14.5;14.15;14.1;522500
20090515;14.05;14.2;14.1;14.15;500400
20090518;14.0;14.2;14.0;14.1;742600
20090519;13.85;14.1;13.95;14.0;1719500
20090520;13.85;14.0;13.9;13.95;2143600
20090521;13.85;14.0;13.9;13.9;583500
20090522;13.7;14.0;13.8;13.9;1382200
20090525;13.65;13.95;13.7;13.8;1572000
20090526;13.7;13.8;13.7;13.7;1646100
20090527;13.7;14.0;13.85;13.7;2226200
20090528;13.9;14.0;13.9;13.85;1432600
20090529;13.7;14.0;13.9;13.9;357000
