Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090504;58.0;59.0;58.5;58.0;2300
20090505;58.5;60.0;59.5;58.5;2400
20090506;59.5;60.0;59.5;59.5;4000
20090507;61.5;63.0;61.5;59.5;2700
20090508;60.0;63.0;60.0;61.5;101500
20090511;60.0;60.0;60.0;60.0;-
20090512;61.0;63.0;62.5;60.0;9600
20090513;62.0;63.5;62.5;62.5;3700
20090514;62.0;63.0;62.0;62.5;19300
20090515;62.0;62.0;62.0;62.0;6100
20090518;60.0;60.0;60.0;62.0;20100
20090519;60.0;60.0;60.0;60.0;8300
20090520;60.0;60.0;60.0;60.0;9400
20090521;60.0;60.0;60.0;60.0;37400
20090522;59.0;60.0;59.5;60.0;7500
20090525;59.5;59.5;59.5;59.5;5200
20090526;59.0;59.5;59.0;59.5;700
20090527;59.0;61.0;59.0;59.0;10200
20090528;58.0;59.0;58.0;59.0;20900
20090529;57.0;57.0;57.0;58.0;1000
