20090504,9.55,10.05,9.95,14400
20090505,9.8,10.0,9.95,26300
20090506,9.95,10.0,9.95,10100
20090507,9.95,10.05,10.0,16200
20090508,10.0,10.1,10.0,13300
20090511,10.0,10.1,10.0,7900
20090512,10.0,10.1,10.0,148000
20090513,10.1,10.5,10.35,61400
20090514,10.4,11.2,10.7,94000
20090515,10.1,11.0,10.5,57100
20090518,10.15,10.5,10.2,142500
20090519,10.45,10.7,10.5,134200
20090520,10.7,11.55,11.2,30700
20090521,11.65,12.3,11.9,47800
20090522,12.1,13.05,12.45,64800
20090525,12.7,13.65,13.15,62600
20090526,11.9,13.0,12.3,131300
20090527,11.9,12.6,12.35,64100
20090528,12.5,12.8,12.7,57800
20090529,12.8,13.2,13.05,55600
