Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090504;3.0;3.0;3.0;3.0;-
20090505;3.0;3.0;3.0;3.0;-
20090506;3.0;3.0;3.0;3.0;-
20090507;3.0;3.0;3.0;3.0;-
20090508;3.0;3.0;3.0;3.0;-
20090511;3.0;3.0;3.0;3.0;-
20090512;3.0;3.0;3.0;3.0;-
20090513;3.0;3.0;3.0;3.0;-
20090514;3.0;3.0;3.0;3.0;-
20090515;3.0;3.0;3.0;3.0;-
20090518;3.0;3.0;3.0;3.0;-
20090519;3.0;3.0;3.0;3.0;-
20090520;3.0;3.0;3.0;3.0;-
20090521;3.0;3.0;3.0;3.0;-
20090522;3.0;3.0;3.0;3.0;-
20090525;3.0;3.0;3.0;3.0;-
20090526;3.0;3.0;3.0;3.0;-
20090527;3.0;3.0;3.0;3.0;-
20090528;3.0;3.0;3.0;3.0;-
20090529;3.0;3.0;3.0;3.0;-
