Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090504;116.0;116.0;116.0;116.0;-
20090505;116.0;116.0;116.0;116.0;-
20090506;116.0;116.0;116.0;116.0;-
20090507;117.0;118.0;117.0;116.0;5100
20090508;117.0;118.0;117.0;117.0;800
20090511;117.0;118.0;117.0;117.0;22100
20090512;118.0;118.0;118.0;117.0;200
20090513;120.0;120.0;120.0;118.0;5000
20090514;118.0;120.0;119.0;120.0;155500
20090515;120.0;120.0;120.0;119.0;200
20090518;120.0;120.0;120.0;120.0;-
20090519;120.0;120.0;120.0;120.0;-
20090520;120.0;121.0;120.0;120.0;6500
20090521;120.0;121.0;120.0;120.0;50000
20090522;119.0;119.0;119.0;120.0;100
20090525;120.0;120.0;120.0;119.0;1000
20090526;120.0;120.0;120.0;120.0;-
20090527;120.0;120.0;120.0;120.0;-
20090528;120.0;120.0;120.0;120.0;-
20090529;120.0;120.0;120.0;120.0;-
