Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090504;8.5;8.5;8.5;8.05;100
20090505;8.5;8.5;8.5;8.5;300
20090506;8.5;8.5;8.5;8.5;1100
20090507;8.5;8.5;8.5;8.5;1200
20090508;8.5;8.8;8.7;8.5;500
20090511;8.7;8.7;8.7;8.7;-
20090512;8.5;8.5;8.5;8.7;1000
20090513;8.5;8.5;8.5;8.5;-
20090514;8.0;8.2;8.05;8.5;6000
20090515;8.0;8.6;8.2;8.05;5200
20090518;8.4;8.4;8.4;8.2;600
20090519;8.4;8.4;8.4;8.4;900
20090520;8.5;9.0;8.85;8.4;38100
20090521;9.1;9.1;9.1;8.85;3100
20090522;9.45;9.45;9.45;9.1;2900
20090525;9.1;9.45;9.4;9.45;22300
20090526;9.0;9.45;9.3;9.4;6500
20090527;9.0;9.0;9.0;9.3;20600
20090528;8.9;9.3;9.1;9.0;200
20090529;9.4;9.4;9.4;9.1;2000
