Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090504;58.63;58.63;58.63;58.86;-
20090505;58.84;58.84;58.84;58.63;-
20090506;58.8;58.8;58.8;58.84;-
20090507;58.98;58.98;58.98;58.8;-
20090508;59.0;59.0;59.0;58.98;-
20090511;59.27;59.27;59.27;59.0;-
20090512;59.1;59.1;59.1;59.27;-
20090513;59.47;59.47;59.47;59.1;-
20090514;59.39;59.39;59.39;59.47;-
20090515;59.83;59.83;59.83;59.39;-
20090518;59.85;59.85;59.85;59.83;-
20090519;59.86;59.86;59.86;59.85;-
20090520;60.0;60.0;60.0;59.86;-
20090521;59.72;59.72;59.72;60.0;-
20090522;59.63;59.63;59.63;59.72;-
20090525;59.47;59.47;59.47;59.63;-
20090526;59.4;59.4;59.4;59.47;-
20090527;59.58;59.58;59.58;59.4;-
20090528;59.7;59.7;59.7;59.58;-
20090529;59.75;59.75;59.75;59.7;-
