Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090504;8.0;8.15;8.05;8.0;300
20090505;8.0;8.0;8.0;8.05;1200
20090506;8.0;8.0;8.0;8.0;700
20090507;8.0;8.0;8.0;8.0;-
20090508;8.2;8.2;8.2;8.0;100
20090511;8.0;8.25;8.05;8.2;11300
20090512;8.2;8.2;8.2;8.05;1000
20090513;8.2;8.2;8.2;8.2;6800
20090514;8.2;8.5;8.25;8.2;2900
20090515;8.2;8.3;8.25;8.25;1300
20090518;8.25;8.25;8.25;8.25;4000
20090519;8.1;8.5;8.45;8.25;9000
20090520;8.0;8.0;8.0;8.45;300
20090521;8.0;8.0;8.0;8.0;5200
20090522;8.0;8.0;8.0;8.0;-
20090525;8.0;8.0;8.0;8.0;200
20090526;8.5;8.5;8.5;8.0;100
20090527;8.0;9.0;8.2;8.5;28100
20090528;8.0;8.0;8.0;8.2;34500
20090529;8.2;8.5;8.2;8.0;4300
