Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090504;75.0;79.0;76.0;80.0;2500
20090505;75.0;79.5;77.5;76.0;1900
20090506;77.5;77.5;77.5;77.5;-
20090507;77.5;80.0;79.5;77.5;50200
20090508;75.0;75.0;75.0;79.5;4600
20090511;75.0;76.0;75.0;75.0;2700
20090512;75.0;79.5;76.0;75.0;1200
20090513;76.0;76.0;76.0;76.0;-
20090514;76.5;76.5;76.5;76.0;1000
20090515;78.0;79.0;78.0;76.5;300
20090518;78.0;79.0;78.5;78.0;1700
20090519;76.0;79.5;77.5;78.5;1200
20090520;76.5;77.0;76.5;77.5;1300
20090521;77.0;77.0;77.0;76.5;35000
20090522;77.0;77.0;77.0;77.0;1600
20090525;77.0;77.0;77.0;77.0;200
20090526;77.0;77.0;77.0;77.0;1100
20090527;77.0;77.5;77.0;77.0;2500
20090528;77.0;80.0;79.5;77.0;41600
20090529;80.0;81.0;80.0;79.5;1500
