Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090504;118.0;121.0;119.0;119.0;461200
20090505;119.0;121.0;120.0;119.0;66100
20090506;119.0;120.0;119.0;120.0;134100
20090507;118.0;119.0;118.0;119.0;144800
20090508;117.0;119.0;118.0;118.0;56300
20090511;118.0;119.0;118.0;118.0;17100
20090512;118.0;119.0;118.0;118.0;124400
20090513;119.0;124.0;120.0;118.0;42700
20090514;119.0;122.0;119.0;120.0;673000
20090515;119.0;120.0;119.0;119.0;201600
20090518;118.0;120.0;118.0;119.0;17500
20090519;119.0;120.0;119.0;118.0;57200
20090520;118.0;120.0;118.0;119.0;205500
20090521;119.0;119.0;119.0;118.0;215800
20090522;118.0;120.0;118.0;119.0;1646500
20090525;118.0;120.0;118.0;118.0;351100
20090526;117.0;119.0;117.0;118.0;56500
20090527;118.0;120.0;118.0;117.0;377300
20090528;118.0;119.0;118.0;118.0;278300
20090529;119.0;122.0;119.0;118.0;49400
