Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090504;30.5;30.5;30.5;30.5;-
20090505;30.5;30.5;30.5;30.5;-
20090506;30.5;30.5;30.5;30.5;-
20090507;30.5;30.5;30.5;30.5;-
20090508;30.5;30.5;30.5;30.5;-
20090511;30.5;30.5;30.5;30.5;-
20090512;30.5;30.5;30.5;30.5;-
20090513;30.0;33.5;30.25;30.5;1400
20090514;30.25;30.25;30.25;30.25;-
20090515;30.25;30.25;30.25;30.25;-
20090518;30.25;30.25;30.25;30.25;-
20090519;33.0;33.0;33.0;30.25;1300
20090520;33.0;33.0;33.0;33.0;-
20090521;33.0;33.0;33.0;33.0;-
20090522;33.0;33.0;33.0;33.0;1800
20090525;33.0;33.0;33.0;33.0;-
20090526;33.0;33.0;33.0;33.0;-
20090527;33.0;33.0;33.0;33.0;-
20090528;33.0;33.0;33.0;33.0;-
20090529;33.0;33.0;33.0;33.0;-
