Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.85;13.85;13.85;13.85;-
KUKZ;Kakuzi Plc;365.0;365.0;365.0;365.0;-
KAPC;Kapchorua Tea Kenya Plc;78.0;78.0;78.0;78.0;300
LIMT;Limuru Tea Plc;360.0;360.0;360.0;360.0;-
SASN;Sasini Plc;16.5;17.0;16.65;17.0;2500
WTK;Williamson Tea Kenya Plc;134.0;136.75;136.25;135.75;1200
CGEN;Car and General (K) Ltd;22.0;22.0;22.0;22.0;-
ABSA;ABSA Bank Kenya Plc;8.9;9.38;8.9;9.04;2500600
BKG;BK Group Plc;18.5;18.5;18.5;18.5;-
COOP;Co-operative Bank of Kenya Ltd;12.0;12.8;12.55;12.5;43800
DTK;Diamond Trust Bank Kenya Ltd;70.0;70.0;70.0;70.0;-
EQTY;Equity Group Holdings Plc;37.0;37.3;37.25;37.2;5804300
HFCK;HF Group Ltd;3.7;3.9;3.74;3.74;41200
IMH;I & M Holdings Plc;46.3;46.3;46.3;46.3;-
KCB;KCB Group Plc;35.6;36.95;35.7;35.75;3247700
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;24.75;25.45;24.9;24.75;23200
SBIC;Stanbic Holdings Plc;79.0;79.0;79.0;80.0;360000
SCBK;Standard Chartered Bank Kenya Ltd;137.0;138.5;137.25;139.0;42600
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.11;1.11;1.11;1.03;500
XPRS;Express Kenya Plc;3.7;3.98;3.9;3.7;1400
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.7;4.71;4.7;4.69;1400
NBV;Nairobi Business Ventures Ltd;5.1;5.68;5.44;5.66;38200
NMG;Nation Media Group Plc;14.45;15.0;14.7;14.55;14900
SMER;Sameer Africa Plc;2.9;2.9;2.9;2.99;100
SGL;Standard Group Plc;18.5;20.5;19.0;20.5;1200
TPSE;TPS Eastern Africa (Serena) Ltd;15.5;16.5;16.0;15.65;2100
UCHM;Uchumi Supermarket Plc;0.28;0.3;0.29;0.29;13800
SCAN;WPP ScanGroup Plc;6.2;6.3;6.3;6.3;13400
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;41.15;45.0;42.05;41.95;10500
CRWN;Crown Paints Kenya Plc;38.0;40.0;38.45;40.0;1400
CABL;East African Cables Ltd;1.39;1.43;1.41;1.39;14000
PORT;East African Portland Cement Ltd;10.2;10.2;10.2;10.2;-
KEGN;Kenya Electricity Generating Company Plc;5.0;5.3;5.1;5.14;199000
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.5;1.6;1.54;1.61;423400
TOTL;Total Kenya Ltd;23.6;23.6;23.6;23.6;-
UMME;Umeme Ltd;6.7;6.7;6.7;6.96;3100
BRIT;Britam Holdings Plc;7.46;7.56;7.5;7.5;137300
CIC;CIC Insurance Group Ltd;2.03;2.15;2.1;2.1;180000
JUB;Jubilee Holdings Ltd;279.75;279.75;279.75;279.75;-
KNRE;Kenya Re-Insurance Corporation Ltd;2.47;2.5;2.5;2.46;174800
LBTY;Liberty Kenya Holdings Ltd;7.42;7.5;7.48;7.5;12800
SLAM;Sanlam Kenya Plc;11.7;12.05;11.75;12.6;500
CTUM;Centum Investment Company Plc;16.5;17.0;16.9;16.9;18200
HAFR;Home Afrika Ltd;0.37;0.39;0.39;0.36;20500
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.4;2.4;2.4;2.2;500
TCL;Trans-Century Plc;1.34;1.34;1.34;1.34;-
NSE;Nairobi Securities Exchange Plc;8.42;8.66;8.44;8.4;1300
BOC;BOC Kenya Plc;58.0;58.0;58.0;58.0;-
BAT;British American Tobacco Kenya Plc;415.0;415.0;415.0;408.5;500
CARB;Carbacid Investments Plc;11.75;11.95;11.75;11.75;42300
EABL;East African Breweries Ltd;152.25;155.0;154.75;152.25;13800
FTGH;Flame Tree Group Holdings Ltd;1.35;1.35;1.35;1.28;200
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;32.0;32.0;32.0;31.15;300
SCOM;Safaricom Plc;35.05;35.8;35.55;35.15;10443600
FAHR;Stanlib Fahari Income-REIT;6.02;6.5;6.1;6.2;24000
GLD;ABSA NewGold ETF;1975.0;1975.0;1975.0;1975.0;-
^FNK15;FTSE NSE Kenya 15 Index;176.54;178.76;177.29;176.54;-
^FNK25;FTSE NSE Kenya 25 Index;198.51;201.16;199.86;198.51;-
^N20I;NSE 20-Share Index;1874.37;1874.37;1874.37;1874.96;-
^N25I;NSE 25-Share Index;3429.89;3429.89;3429.89;3412.05;-
^NASI;NSE All-Share Index;154.84;154.84;154.84;153.78;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1777.37;1777.37;1777.37;1768.03;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1391.2;1391.2;1391.2;1382.0;-
;;;;;;
