Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.0;13.0;13.0;13.35;1000
KUKZ;Kakuzi Plc;370.0;370.0;370.0;370.0;-
KAPC;Kapchorua Tea Kenya Plc;84.0;84.0;84.0;84.0;300
LIMT;Limuru Tea Plc;360.0;360.0;360.0;360.0;-
SASN;Sasini Plc;18.0;19.5;18.15;19.55;17100
WTK;Williamson Tea Kenya Plc;134.0;134.0;134.0;135.0;500
CGEN;Car and General (K) Ltd;24.0;24.0;24.0;24.0;-
ABSA;ABSA Bank Kenya Plc;9.68;9.88;9.74;9.84;192000
BKG;BK Group Plc;21.9;21.9;21.9;21.45;500
COOP;Co-operative Bank of Kenya Ltd;12.8;13.4;12.9;13.0;109000
DTK;Diamond Trust Bank Kenya Ltd;69.25;69.75;69.75;70.25;5900
EQTY;Equity Group Holdings Plc;37.8;38.2;37.95;37.95;420700
HFCK;HF Group Ltd;3.5;3.7;3.53;3.61;6600
IMH;I & M Holdings Plc;42.5;45.0;42.6;45.0;77700
KCB;KCB Group Plc;37.7;38.75;38.1;38.4;2405400
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;24.1;24.55;24.45;24.45;10100
SBIC;Stanbic Holdings Plc;84.0;84.0;84.0;80.0;100
SCBK;Standard Chartered Bank Kenya Ltd;134.75;135.0;134.75;134.75;89100
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.1;1.11;1.11;1.11;600
XPRS;Express Kenya Plc;3.7;3.7;3.7;3.7;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.64;4.65;4.65;4.31;5600
NBV;Nairobi Business Ventures Ltd;4.0;4.75;4.31;4.44;175600
NMG;Nation Media Group Plc;14.2;17.0;14.65;13.4;140000
SMER;Sameer Africa Plc;3.5;3.5;3.5;3.5;100
SGL;Standard Group Plc;18.0;19.0;18.8;18.0;500
TPSE;TPS Eastern Africa (Serena) Ltd;15.55;16.25;16.0;15.65;300
UCHM;Uchumi Supermarket Plc;0.28;0.28;0.28;0.28;10400
SCAN;WPP ScanGroup Plc;5.4;5.9;5.72;5.48;12800
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;41.0;42.0;41.3;39.95;1300
CRWN;Crown Paints Kenya Plc;39.5;39.5;39.5;39.0;400
CABL;East African Cables Ltd;1.32;1.39;1.32;1.31;14600
PORT;East African Portland Cement Ltd;9.5;9.5;9.5;9.5;1700
KEGN;Kenya Electricity Generating Company Plc;4.54;4.89;4.63;4.66;72100
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.44;1.49;1.45;1.45;112600
TOTL;Total Kenya Ltd;25.0;25.0;25.0;24.0;100
UMME;Umeme Ltd;6.56;6.8;6.6;6.6;16700
BRIT;Britam Holdings Plc;7.0;7.32;7.16;7.0;18100
CIC;CIC Insurance Group Ltd;2.15;2.3;2.23;2.1;95400
JUB;Jubilee Holdings Ltd;265.0;266.0;265.25;264.5;2300
KNRE;Kenya Re-Insurance Corporation Ltd;2.46;2.7;2.55;2.49;88400
LBTY;Liberty Kenya Holdings Ltd;7.8;8.04;8.04;8.0;2700
SLAM;Sanlam Kenya Plc;9.8;9.8;9.8;9.8;-
CTUM;Centum Investment Company Plc;16.5;17.0;16.6;17.0;63400
HAFR;Home Afrika Ltd;0.37;0.38;0.38;0.36;38100
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.16;2.16;2.16;2.0;100
TCL;Trans-Century Plc;1.17;1.36;1.22;1.3;70700
NSE;Nairobi Securities Exchange Plc;8.5;8.5;8.5;8.2;21200
BOC;BOC Kenya Plc;59.0;59.0;59.0;59.0;-
BAT;British American Tobacco Kenya Plc;485.0;490.0;489.5;498.5;33200
CARB;Carbacid Investments Plc;11.95;12.2;12.0;11.95;35100
EABL;East African Breweries Ltd;165.0;166.0;165.75;168.0;825000
FTGH;Flame Tree Group Holdings Ltd;1.32;1.33;1.33;1.33;2000
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;32.0;32.0;32.0;29.1;100
SCOM;Safaricom Plc;38.7;39.0;39.0;39.0;5449000
FAHR;Stanlib Fahari Income-REIT;6.0;6.4;6.26;6.4;1800
GLD;ABSA NewGold ETF;1855.0;1855.0;1855.0;1855.0;-
^FNK15;FTSE NSE Kenya 15 Index;185.58;187.39;186.05;186.89;-
^FNK25;FTSE NSE Kenya 25 Index;212.79;214.41;213.57;214.15;-
^N20I;NSE 20-Share Index;1896.68;1896.68;1896.68;1877.67;-
^N25I;NSE 25-Share Index;3618.3;3618.3;3618.3;3628.83;-
^NASI;NSE All-Share Index;165.64;165.64;165.64;165.85;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1889.05;1889.05;1889.05;1896.91;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1481.31;1481.31;1481.31;1487.47;-
;;;;;;
