Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.0;13.0;13.0;13.0;-
KUKZ;Kakuzi Plc;370.0;370.0;370.0;370.0;-
KAPC;Kapchorua Tea Kenya Plc;85.0;85.0;85.0;84.0;200
LIMT;Limuru Tea Plc;360.0;360.0;360.0;360.0;-
SASN;Sasini Plc;18.0;19.0;18.05;18.15;5600
WTK;Williamson Tea Kenya Plc;134.0;135.0;134.5;134.0;1400
CGEN;Car and General (K) Ltd;24.0;24.0;24.0;24.0;-
ABSA;ABSA Bank Kenya Plc;9.72;9.8;9.72;9.74;559900
BKG;BK Group Plc;21.9;21.9;21.9;21.9;200
COOP;Co-operative Bank of Kenya Ltd;12.9;13.4;13.05;12.9;102800
DTK;Diamond Trust Bank Kenya Ltd;69.25;69.5;69.25;69.75;1400
EQTY;Equity Group Holdings Plc;37.7;38.2;37.9;37.95;2037400
HFCK;HF Group Ltd;3.47;3.5;3.49;3.53;69200
IMH;I & M Holdings Plc;44.95;44.95;44.95;42.6;100
KCB;KCB Group Plc;38.0;39.0;38.75;38.1;564000
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;24.45;25.0;24.5;24.45;29700
SBIC;Stanbic Holdings Plc;80.0;83.0;83.0;84.0;25900
SCBK;Standard Chartered Bank Kenya Ltd;134.75;135.0;134.75;134.75;56700
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.04;1.11;1.08;1.11;900
XPRS;Express Kenya Plc;3.7;3.7;3.7;3.7;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.5;4.65;4.6;4.65;16000
NBV;Nairobi Business Ventures Ltd;4.15;4.28;4.26;4.31;108700
NMG;Nation Media Group Plc;16.1;16.1;16.1;14.65;42300
SMER;Sameer Africa Plc;3.49;3.5;3.5;3.5;5000
SGL;Standard Group Plc;18.0;18.0;18.0;18.8;300
TPSE;TPS Eastern Africa (Serena) Ltd;16.0;16.0;16.0;16.0;1000
UCHM;Uchumi Supermarket Plc;0.28;0.28;0.28;0.28;4500
SCAN;WPP ScanGroup Plc;5.62;5.98;5.88;5.72;51100
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;41.0;42.0;41.95;41.3;8100
CRWN;Crown Paints Kenya Plc;39.5;39.5;39.5;39.5;500
CABL;East African Cables Ltd;1.32;1.38;1.35;1.32;8600
PORT;East African Portland Cement Ltd;9.0;9.5;9.32;9.5;9200
KEGN;Kenya Electricity Generating Company Plc;4.6;4.75;4.69;4.63;181900
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.45;1.5;1.48;1.45;266000
TOTL;Total Kenya Ltd;23.5;25.0;24.4;25.0;2400
UMME;Umeme Ltd;6.8;6.82;6.8;6.6;270600
BRIT;Britam Holdings Plc;7.02;7.38;7.28;7.16;13100
CIC;CIC Insurance Group Ltd;2.3;2.31;2.3;2.23;20600
JUB;Jubilee Holdings Ltd;266.0;266.0;266.0;265.25;7200
KNRE;Kenya Re-Insurance Corporation Ltd;2.45;2.6;2.49;2.55;262300
LBTY;Liberty Kenya Holdings Ltd;8.04;8.04;8.04;8.04;-
SLAM;Sanlam Kenya Plc;9.5;10.0;9.58;9.8;5400
CTUM;Centum Investment Company Plc;16.9;17.0;16.95;16.6;22900
HAFR;Home Afrika Ltd;0.38;0.41;0.4;0.38;306500
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;1.95;2.0;1.99;2.16;800
TCL;Trans-Century Plc;1.12;1.25;1.14;1.22;8200
NSE;Nairobi Securities Exchange Plc;8.6;8.6;8.6;8.5;200
BOC;BOC Kenya Plc;58.0;58.0;58.0;59.0;700
BAT;British American Tobacco Kenya Plc;489.5;489.5;489.5;489.5;1000
CARB;Carbacid Investments Plc;12.0;12.2;12.15;12.0;11600
EABL;East African Breweries Ltd;166.0;169.0;166.0;165.75;224600
FTGH;Flame Tree Group Holdings Ltd;1.32;1.34;1.33;1.33;2100
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;32.0;32.0;32.0;32.0;-
SCOM;Safaricom Plc;38.1;39.0;38.75;39.0;4880400
FAHR;Stanlib Fahari Income-REIT;6.4;6.7;6.6;6.26;55700
GLD;ABSA NewGold ETF;1855.0;1855.0;1855.0;1855.0;-
^FNK15;FTSE NSE Kenya 15 Index;186.05;187.96;186.74;186.05;-
^FNK25;FTSE NSE Kenya 25 Index;211.8;214.61;213.53;213.57;-
^N20I;NSE 20-Share Index;1915.68;1915.68;1915.68;1896.68;-
^N25I;NSE 25-Share Index;3624.96;3624.96;3624.96;3618.3;-
^NASI;NSE All-Share Index;165.39;165.39;165.39;165.64;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1892.68;1892.68;1892.68;1889.05;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1484.15;1484.15;1484.15;1481.31;-
;;;;;;
