Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20081001;49.0;50.5;49.35;50.0;26200
20081002;47.0;49.5;48.7;49.35;34400
20081003;46.0;49.0;48.2;48.7;15700
20081006;46.0;49.0;48.4;48.2;20500
20081007;46.0;49.0;47.55;48.4;29300
20081008;46.0;48.0;46.95;47.55;19600
20081009;43.0;46.0;45.05;46.95;26900
20081010;43.0;46.0;45.05;46.95;26900
20081013;43.0;45.0;43.9;45.05;48200
20081014;43.0;44.5;43.7;43.9;11500
20081015;43.75;44.5;44.0;43.7;11700
20081016;42.0;43.5;43.1;44.0;100500
20081017;39.0;43.0;42.15;43.1;33200
20081021;38.0;40.0;38.15;42.15;23300
20081022;38.0;40.0;39.05;38.15;7200
20081023;39.0;42.0;39.85;39.05;9000
20081024;38.0;40.0;39.6;39.85;9400
20081027;38.25;40.0;39.9;39.6;543900
20081028;38.0;40.5;39.1;39.9;25700
20081029;38.0;40.0;38.55;39.1;32500
20081030;38.5;42.0;40.85;38.55;39900
20081031;41.0;44.5;42.55;40.85;7900
