Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20081001;4.8;5.0;4.9;4.95;8644800
20081002;4.8;5.0;4.85;4.9;4530700
20081003;4.7;4.95;4.8;4.85;29436300
20081006;4.7;4.8;4.75;4.8;9261700
20081007;4.3;4.75;4.5;4.75;25832200
20081008;4.05;4.4;4.05;4.5;15218300
20081009;3.65;4.0;3.7;4.05;72816500
20081010;3.65;4.0;3.7;4.05;72816500
20081013;3.75;4.05;3.95;3.7;16683400
20081014;3.9;4.35;4.0;3.95;20397200
20081015;4.0;4.35;4.05;4.0;15903900
20081016;3.8;4.3;3.95;4.05;11860800
20081017;3.8;4.3;3.9;3.95;5454100
20081021;3.55;4.0;3.7;3.9;9352400
20081022;3.5;3.8;3.6;3.7;6087200
20081023;3.5;3.8;3.6;3.6;8193400
20081024;3.35;3.6;3.45;3.6;8739700
20081027;3.3;3.7;3.4;3.45;8137200
20081028;3.1;3.5;3.25;3.4;7698100
20081029;3.0;3.4;3.1;3.25;9353900
20081030;3.05;3.25;3.1;3.1;12065000
20081031;3.2;3.4;3.35;3.1;23913200
