Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20081002;74.5;74.5;74.5;68.0;100
20081006;81.5;81.5;81.5;74.5;200
20081007;89.5;89.5;89.5;81.5;300
20081008;97.5;98.0;97.5;89.5;7300
20081009;99.0;107.0;104.0;97.5;1500
20081010;99.0;107.0;104.0;97.5;1500
20081013;104.0;110.0;105.0;104.0;1600
20081014;110.0;115.0;113.0;105.0;1100
20081015;110.0;115.0;112.0;113.0;2300
20081016;105.0;105.0;105.0;112.0;2500
20081017;102.0;102.0;102.0;105.0;100
20081021;98.0;103.0;99.5;102.0;300
20081022;99.5;99.5;99.5;99.5;100
20081027;90.0;90.0;90.0;99.5;100
20081028;90.0;90.0;90.0;90.0;1100
20081030;90.0;90.0;90.0;90.0;400
