Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20081001;20.5;22.0;21.4;22.0;31400
20081002;21.0;22.0;21.55;21.4;65300
20081003;20.5;22.0;21.1;21.55;54300
20081006;20.0;21.5;20.75;21.1;80300
20081007;20.25;22.0;20.65;20.75;81700
20081008;20.5;21.5;20.95;20.65;234700
20081009;20.25;21.0;20.55;20.95;107600
20081010;20.25;21.0;20.55;20.95;107600
20081013;20.25;20.75;20.35;20.55;129800
20081014;19.7;20.5;20.05;20.35;80200
20081015;19.7;20.5;20.05;20.05;66500
20081016;19.85;20.5;20.0;20.05;38500
20081017;18.0;20.0;18.6;20.0;96500
20081021;16.75;20.0;17.8;18.6;44400
20081022;16.05;18.0;16.5;17.8;28000
20081023;15.0;17.5;15.9;16.5;76300
20081024;14.45;16.0;14.8;15.9;26800
20081027;13.35;14.8;13.5;14.8;46900
20081028;12.15;13.5;12.55;13.5;115400
20081029;11.4;13.4;11.95;12.55;82000
20081030;12.25;13.1;12.95;11.95;10600
20081031;14.5;20.0;16.5;12.95;287500
