Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20081001;7.0;7.5;7.05;7.15;23500
20081002;7.0;7.5;7.05;7.05;24000
20081003;6.7;7.5;6.75;7.05;57500
20081006;7.05;7.15;7.1;6.75;21100
20081007;7.05;7.5;7.3;7.1;20100
20081008;6.75;7.2;6.95;7.3;8100
20081009;6.95;7.1;6.95;6.95;6900
20081010;6.95;7.1;6.95;6.95;6900
20081013;6.75;6.95;6.85;6.95;3100
20081014;6.75;6.9;6.85;6.85;3700
20081015;6.85;6.9;6.85;6.85;15900
20081016;6.7;6.9;6.75;6.85;29900
20081017;6.5;7.0;6.65;6.75;7600
20081021;6.5;6.7;6.5;6.65;4100
20081022;6.0;6.5;6.35;6.5;2100
20081023;5.75;6.3;5.95;6.35;2800
20081024;5.95;6.0;5.95;5.95;900
20081027;5.75;6.0;5.85;5.95;900
20081028;5.5;5.85;5.55;5.85;2500
20081029;5.0;5.5;5.0;5.55;11700
20081030;5.0;5.0;5.0;5.0;56600
20081031;5.0;5.5;5.1;5.0;4600
