20150401,33.75,34.0,33.75,500
20150402,33.75,33.75,33.75,29200
20150407,34.0,36.0,34.0,6100
20150408,34.25,35.0,34.25,3000
20150409,33.75,34.0,33.75,1500
20150410,33.75,34.25,34.0,2300
20150413,33.75,34.0,33.75,2200
20150414,33.75,33.75,33.75,7500
20150415,33.0,34.0,33.75,22100
20150416,33.25,34.0,33.75,5100
20150417,33.0,34.5,34.0,1900
20150420,34.0,34.0,34.0,2000
20150421,34.0,34.0,34.0,7000
20150422,34.0,34.5,34.0,8100
20150423,34.0,34.25,34.0,9900
20150424,34.5,34.75,34.5,1000
20150427,33.75,35.0,34.75,7000
20150428,34.25,35.0,34.75,10800
20150429,35.0,35.0,35.0,2400
20150430,34.25,35.0,34.5,2300
