20150401,18.45,19.0,18.5,739800
20150402,18.45,18.95,18.8,30900
20150407,18.5,18.75,18.6,14400
20150408,18.5,18.9,18.65,72600
20150409,18.5,18.8,18.65,82300
20150410,18.5,18.65,18.5,19400
20150413,17.1,18.7,18.25,49200
20150414,17.0,18.6,18.4,249600
20150415,17.75,18.45,18.1,129400
20150416,17.85,18.35,18.0,351700
20150417,17.75,18.0,17.9,131900
20150420,17.75,18.0,17.8,12200
20150421,17.7,18.0,17.75,62100
20150422,17.7,17.9,17.85,781000
20150423,17.75,18.0,17.85,1.45M
20150424,17.8,18.35,17.85,22000
20150427,17.85,18.35,18.05,16000
20150428,17.9,18.05,17.95,500000
20150429,17.8,17.95,17.9,1.04M
20150430,17.75,18.0,17.8,33500
