20150401,8.65,8.8,8.7,80600
20150402,8.65,8.7,8.65,4900
20150407,8.5,8.7,8.5,46000
20150408,8.35,8.55,8.4,7200
20150409,8.25,8.4,8.3,69600
20150410,8.3,8.4,8.3,16900
20150413,8.3,8.4,8.35,20600
20150414,8.05,8.4,8.35,25900
20150415,8.3,8.4,8.35,14300
20150416,8.3,8.4,8.3,14500
20150417,8.1,8.35,8.1,186900
20150420,8.1,8.3,8.1,68200
20150421,8.0,8.3,8.1,47900
20150422,8.0,8.1,8.05,5200
20150423,8.0,8.1,8.0,26600
20150424,7.9,8.1,7.95,31600
20150427,7.3,8.0,7.75,74400
20150428,7.7,8.1,7.7,71100
20150429,7.6,8.1,7.75,31000
20150430,7.6,8.3,8.0,243100
