20100901,37.0,37.5,37.0,4500
20100902,37.0,37.75,37.5,1500
20100903,37.0,37.0,37.0,6300
20100906,37.0,37.0,37.0,500
20100907,37.0,37.0,37.0,2600
20100908,37.0,37.0,37.0,3500
20100909,37.0,37.0,37.0,2000
20100910,37.0,37.25,37.0,4300
20100913,37.0,38.0,37.25,15900
20100914,37.25,37.25,37.25,1000
20100915,35.0,37.0,35.5,21700
20100916,33.75,33.75,33.75,6200
20100917,34.25,37.0,36.75,5600
20100920,36.75,36.75,36.75,-
20100921,36.75,39.75,39.5,14300
20100922,36.0,39.75,38.75,28900
20100923,38.75,39.0,38.75,7700
20100924,38.75,38.75,38.75,-
20100927,35.0,38.75,35.0,14400
20100928,35.0,35.25,35.0,16800
20100929,38.0,38.5,38.25,3900
20100930,38.0,38.0,38.0,6600
