Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140303;172.02;172.02;172.02;172.36;-
20140304;171.82;171.82;171.82;172.02;-
20140305;171.07;172.61;171.62;171.82;-
20140306;171.62;175.04;173.79;171.62;-
20140307;173.73;174.95;173.73;173.79;-
20140310;173.58;175.91;174.88;173.73;-
20140311;174.68;175.92;175.14;174.88;-
20140312;174.83;177.09;175.61;175.14;-
20140313;175.61;178.56;177.58;175.61;-
20140314;176.47;178.42;176.72;177.58;-
20140317;173.61;176.72;174.69;176.72;-
20140318;173.37;175.4;174.42;174.69;-
20140319;174.42;176.24;175.18;174.42;-
20140320;174.59;177.57;176.43;175.18;-
20140321;176.07;178.37;177.47;176.43;-
20140324;176.81;178.62;177.13;177.47;-
20140325;176.77;179.02;177.59;177.13;-
20140326;176.31;178.08;177.4;177.59;-
20140327;176.41;177.88;176.93;177.4;-
20140328;176.58;177.95;176.69;176.93;-
20140331;175.41;177.59;176.2;176.69;-
