Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140303;34.0;34.75;34.3;34.5;98300
20140304;33.25;34.25;33.7;34.3;146100
20140305;32.5;34.0;33.6;33.7;114000
20140306;33.0;34.0;33.2;33.6;32200
20140307;33.0;33.5;33.45;33.2;49200
20140310;32.5;33.5;33.05;33.45;21500
20140311;33.0;33.75;33.4;33.05;60100
20140312;32.5;33.75;33.25;33.4;31700
20140313;33.75;34.25;33.8;33.25;29500
20140314;33.75;34.5;34.0;33.8;80700
20140317;33.5;34.0;33.6;34.0;31700
20140318;33.5;34.0;33.9;33.6;129500
20140319;33.75;34.0;33.95;33.9;58900
20140320;34.0;34.5;34.25;33.95;26800
20140321;34.0;34.75;34.1;34.25;49600
20140324;34.0;34.75;34.45;34.1;64600
20140325;34.25;35.0;34.5;34.45;49300
20140326;34.25;35.0;34.65;34.5;188000
20140327;34.25;35.0;34.65;34.65;68600
20140328;34.5;35.0;34.55;34.65;25700
20140331;34.5;35.0;34.65;34.55;11600
