Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140303;23.0;24.0;23.25;23.5;44800
20140304;23.0;24.5;23.0;23.25;10200
20140305;24.0;24.0;24.0;23.0;1600
20140306;22.0;22.75;22.5;24.0;2000
20140307;23.0;24.0;23.5;22.5;8900
20140310;23.0;24.0;23.0;23.5;13400
20140311;22.75;23.0;22.75;23.0;1800
20140312;23.0;23.0;23.0;22.75;11400
20140313;24.75;24.75;24.75;23.0;200
20140314;23.0;23.0;23.0;24.75;9500
20140317;23.0;23.0;23.0;23.0;3800
20140318;23.0;23.0;23.0;23.0;16000
20140319;23.0;23.0;23.0;23.0;4500
20140320;23.0;23.25;23.0;23.0;4800
20140321;23.5;24.5;24.0;23.0;14400
20140324;24.0;24.0;24.0;24.0;2000
20140325;22.5;24.0;23.0;24.0;3500
20140326;23.0;24.0;23.75;23.0;1500
20140327;22.25;23.75;22.25;23.75;28600
20140328;22.0;22.75;22.25;22.25;20600
20140331;22.5;22.75;22.5;22.25;200
