20140303;13.5;13.5;13.5;13.5;-
20140304;13.5;13.5;13.5;13.5;-
20140305;13.5;13.5;13.5;13.5;-
20140306;13.5;13.5;13.5;13.5;-
20140307;13.5;13.5;13.5;13.5;-
20140310;13.5;13.5;13.5;13.5;-
20140311;13.5;13.5;13.5;13.5;-
20140312;13.5;13.5;13.5;13.5;-
20140313;13.5;13.5;13.5;13.5;-
20140314;13.5;13.5;13.5;13.5;-
20140317;13.5;13.5;13.5;13.5;-
20140318;13.5;13.5;13.5;13.5;-
20140319;13.5;13.5;13.5;13.5;-
20140320;13.5;13.5;13.5;13.5;-
20140321;13.5;13.5;13.5;13.5;-
20140324;13.5;13.5;13.5;13.5;-
20140325;13.5;13.5;13.5;13.5;-
20140326;13.5;13.5;13.5;13.5;-
20140327;13.5;13.5;13.5;13.5;-
20140328;13.5;13.5;13.5;13.5;-
20140331;13.5;13.5;13.5;13.5;-
