Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140303;17.0;18.05;17.95;18.05;12600
20140304;16.7;17.25;16.95;17.95;14700
20140305;16.0;16.5;16.3;16.95;17500
20140306;16.05;16.9;16.35;16.3;25600
20140307;16.2;16.9;16.4;16.35;12300
20140310;16.05;16.5;16.3;16.4;66200
20140311;15.5;16.4;15.95;16.3;35900
20140312;15.6;16.05;16.0;15.95;153400
20140313;15.05;15.95;15.85;16.0;92500
20140314;15.25;15.8;15.45;15.85;482400
20140317;15.55;15.55;15.55;15.45;61000
20140318;15.2;15.5;15.3;15.55;63300
20140319;14.5;15.3;15.0;15.3;141000
20140320;14.05;15.0;14.65;15.0;16300
20140321;14.65;14.95;14.75;14.65;116100
20140324;14.05;15.0;14.5;14.75;56400
20140325;14.3;14.6;14.55;14.5;42600
20140326;14.3;14.55;14.4;14.55;506300
20140327;13.5;14.95;14.5;14.4;53000
20140328;14.2;14.9;14.65;14.5;36100
20140331;14.5;14.85;14.55;14.65;17200
