Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140303;61.5;64.0;62.75;62.5;104500
20140304;62.0;64.0;62.5;62.75;117400
20140305;60.0;63.0;61.75;62.5;30400
20140306;60.0;62.5;61.25;61.75;4400
20140307;61.5;63.0;62.25;61.25;71400
20140310;62.0;64.5;63.5;62.25;60000
20140311;63.0;64.0;63.75;63.5;26300
20140312;63.0;64.5;63.75;63.75;160800
20140313;63.5;65.0;64.5;63.75;35000
20140314;64.0;64.5;64.25;64.5;38400
20140317;64.0;66.0;65.25;64.25;100800
20140318;64.0;66.0;64.75;65.25;25300
20140319;64.0;67.0;64.75;64.75;131600
20140320;63.5;65.0;64.0;64.75;43600
20140321;64.0;66.0;64.5;64.0;31600
20140324;64.5;67.0;65.25;64.5;125300
20140325;65.0;66.0;65.25;65.25;50700
20140326;65.0;66.5;65.75;65.25;45900
20140327;65.0;68.0;66.0;65.75;98600
20140328;63.5;63.5;63.5;66.0;59100
20140331;63.0;64.0;63.5;63.5;11100
