Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140303;43.0;44.75;44.0;43.75;1279200
20140304;43.75;44.25;44.0;44.0;879400
20140305;43.75;44.5;44.0;44.0;4812500
20140306;44.0;45.5;44.75;44.0;2964200
20140307;45.0;45.5;45.0;44.75;2282100
20140310;45.25;45.75;45.25;45.0;310600
20140311;45.25;46.25;45.75;45.25;2417700
20140312;46.0;46.5;46.25;45.75;1287300
20140313;46.0;46.5;46.0;46.25;2893300
20140314;46.0;46.5;46.0;46.0;7568300
20140317;46.0;46.5;46.0;46.0;1806900
20140318;46.25;47.0;46.5;46.0;1846700
20140319;46.5;47.0;46.5;46.5;2386600
20140320;46.5;47.25;46.5;46.5;2801300
20140321;46.5;47.0;46.75;46.5;2477900
20140324;46.75;47.0;46.75;46.75;1278100
20140325;46.75;47.0;46.75;46.75;855800
20140326;46.0;46.75;46.5;46.75;2745300
20140327;45.25;46.25;46.0;46.5;1955700
20140328;45.5;46.25;46.0;46.0;1638100
20140331;46.0;46.25;46.0;46.0;1666700
