Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140303;6.7;7.3;7.1;6.7;904000
20140304;7.05;7.3;7.15;7.1;6248200
20140305;6.8;7.2;7.0;7.15;1197700
20140306;6.85;7.1;6.95;7.0;746100
20140307;6.9;7.1;6.95;6.95;1147200
20140310;6.7;7.0;6.85;6.95;382700
20140311;6.5;7.0;6.6;6.85;597900
20140312;6.6;7.1;6.95;6.6;4246900
20140313;7.0;7.5;7.15;6.95;859400
20140314;7.3;7.8;7.45;7.15;547800
20140317;7.5;7.75;7.55;7.45;1587000
20140318;7.6;8.0;7.8;7.55;1427700
20140319;7.8;8.0;7.85;7.8;726000
20140320;7.5;7.95;7.7;7.85;1689500
20140321;7.55;7.85;7.75;7.7;1647100
20140324;7.55;7.8;7.65;7.75;634300
20140325;7.65;7.7;7.65;7.65;423200
20140326;7.55;7.85;7.7;7.65;488400
20140327;7.8;8.0;7.85;7.7;1264300
20140328;7.9;8.0;7.95;7.85;853700
20140331;7.95;8.25;8.0;7.95;960400
