Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140303;17.0;17.8;17.1;16.95;8200
20140304;17.05;17.8;17.5;17.1;42600
20140305;17.0;18.2;17.25;17.5;35200
20140306;16.5;16.7;16.55;17.25;19100
20140307;17.0;18.0;17.05;16.55;30300
20140310;17.4;18.0;17.9;17.05;7600
20140311;17.0;17.4;17.3;17.9;27200
20140312;17.1;18.5;18.2;17.3;18400
20140313;17.05;18.0;17.6;18.2;5500
20140314;17.5;17.9;17.7;17.6;2500
20140317;17.3;17.9;17.35;17.7;4500
20140318;17.5;17.9;17.55;17.35;1500
20140319;17.4;17.5;17.45;17.55;28200
20140320;17.25;17.6;17.35;17.45;26400
20140321;17.3;17.4;17.35;17.35;52300
20140324;17.1;17.4;17.1;17.35;3600
20140325;15.5;18.0;17.1;17.1;103500
20140326;17.0;18.5;17.75;17.1;35700
20140327;17.1;17.5;17.25;17.75;34800
20140328;16.8;17.8;17.3;17.25;11200
20140331;16.8;17.3;17.15;17.3;10900
