Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140303;126.0;126.0;126.0;126.0;2000
20140304;126.0;126.0;126.0;126.0;20300
20140305;126.0;126.0;126.0;126.0;5100
20140306;124.0;126.0;125.0;126.0;46000
20140307;125.0;127.0;125.0;125.0;13000
20140310;125.0;126.0;125.0;125.0;47000
20140311;125.0;125.0;125.0;125.0;-
20140312;124.0;129.0;124.75;125.0;23100
20140313;125.0;125.0;125.0;124.75;10000
20140314;125.0;125.0;125.0;125.0;2600
20140317;126.0;126.0;126.0;125.0;600
20140318;126.0;127.0;126.0;126.0;86600
20140319;125.0;126.0;125.25;126.0;4700
20140320;124.0;125.0;124.25;125.25;8300
20140321;125.0;126.0;125.5;124.25;8300
20140324;125.0;125.0;125.0;125.5;29200
20140325;125.0;128.0;125.0;125.0;103700
20140326;127.0;128.0;127.0;125.0;10200
20140327;125.0;125.0;125.0;127.0;68500
20140328;125.0;125.0;125.0;125.0;5000
20140331;125.0;125.0;125.0;125.0;1000
