Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140303;46.0;50.0;46.0;48.75;4800
20140304;46.5;47.0;46.75;46.0;10900
20140305;45.0;46.0;45.75;46.75;117500
20140306;43.5;45.75;44.5;45.75;1900
20140307;44.5;44.5;44.5;44.5;-
20140310;44.0;44.5;44.0;44.5;1800
20140311;44.5;46.0;44.75;44.0;8200
20140312;44.0;44.75;44.0;44.75;26000
20140313;43.5;46.0;43.75;44.0;1900
20140314;44.0;45.0;44.5;43.75;5300
20140317;45.0;45.0;45.0;44.5;2400
20140318;45.0;45.0;45.0;45.0;1500
20140319;44.5;45.0;44.75;45.0;3100
20140320;45.0;45.0;45.0;44.75;6600
20140321;45.0;45.0;45.0;45.0;-
20140324;45.0;49.5;46.75;45.0;500
20140325;44.0;45.0;44.25;46.75;4200
20140326;44.0;44.25;44.0;44.25;208300
20140327;44.0;44.25;44.0;44.0;3100
20140328;44.25;44.25;44.25;44.0;500
20140331;43.5;48.0;43.75;44.25;4900
