Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130301;64.5;72.0;66.0;71.5;28600
20130304;64.5;72.0;66.0;71.5;28600
20130305;66.0;68.5;67.0;66.0;1000
20130306;68.0;70.0;68.0;67.0;54600
20130307;68.0;69.0;68.0;68.0;800
20130308;68.0;69.5;68.5;68.0;5300
20130311;70.0;72.0;70.5;68.5;965500
20130312;72.0;75.0;73.0;70.5;101800
20130313;66.0;75.0;72.0;73.0;105400
20130314;70.0;73.0;72.5;72.0;456800
20130315;72.0;72.5;72.0;72.5;23000
20130318;70.0;72.0;71.5;72.0;16500
20130319;71.0;72.5;72.0;71.5;793500
20130320;71.5;72.0;71.5;72.0;17100
20130321;71.0;71.5;71.0;71.5;7200
20130322;71.0;72.5;72.0;71.0;68600
20130325;71.5;71.5;71.5;72.0;3800
20130326;71.5;72.5;72.0;71.5;19300
20130327;71.5;72.5;72.0;72.0;97600
20130328;71.5;71.5;71.5;72.0;55400
