20130301,14.35,14.95,14.65,161600
20130304,14.35,14.95,14.65,161600
20130305,14.45,14.65,14.55,263000
20130306,14.5,14.6,14.55,336800
20130307,14.8,15.05,14.95,339000
20130308,15.25,15.8,15.25,65600
20130311,15.8,16.75,16.35,485400
20130312,16.75,17.95,17.8,544300
20130313,16.5,18.0,17.25,444700
20130314,16.0,16.95,16.25,86700
20130315,15.0,17.0,16.0,501600
20130318,16.0,16.45,16.15,173000
20130319,16.2,17.5,16.9,387400
20130320,17.0,17.5,17.05,230100
20130321,17.05,17.3,17.15,272700
20130322,17.15,17.45,17.35,243400
20130325,17.15,17.7,17.5,294400
20130326,17.7,18.95,18.6,342800
20130327,18.9,20.25,19.75,813500
20130328,19.5,20.25,19.9,315200
