Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130301;7.1;7.1;7.1;7.05;86600
20130304;7.1;7.1;7.1;7.05;86600
20130305;7.1;7.15;7.1;7.1;152400
20130306;7.3;7.75;7.5;7.1;2800
20130307;7.4;8.05;7.75;7.5;104500
20130308;8.0;8.5;8.3;7.75;46200
20130311;8.7;9.1;9.0;8.3;18200
20130312;9.3;9.95;9.9;9.0;174000
20130313;9.0;10.0;9.6;9.9;219700
20130314;8.7;9.5;9.05;9.6;18000
20130315;8.45;9.0;8.55;9.05;66100
20130318;8.55;8.7;8.65;8.55;80900
20130319;9.0;9.5;9.15;8.65;112500
20130320;9.5;9.9;9.6;9.15;91200
20130321;9.7;9.95;9.75;9.6;113300
20130322;9.7;9.9;9.8;9.75;42800
20130325;9.85;9.95;9.85;9.8;16700
20130326;9.2;9.9;9.5;9.85;482000
20130327;9.55;9.9;9.65;9.5;19500
20130328;9.55;10.5;10.05;9.65;248200
