Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130301;285.0;287.0;285.0;282.0;22400
20130304;285.0;287.0;285.0;282.0;22400
20130305;285.0;291.0;287.0;285.0;66700
20130306;268.0;293.0;291.0;287.0;63700
20130307;292.0;300.0;295.0;291.0;77300
20130308;296.0;300.0;297.0;295.0;165900
20130311;299.0;320.0;307.0;297.0;25300
20130312;318.0;325.0;320.0;307.0;1411600
20130313;300.0;320.0;319.0;320.0;140800
20130314;310.0;311.0;310.0;319.0;626300
20130315;300.0;309.0;303.0;310.0;11100
20130318;300.0;305.0;304.0;303.0;423500
20130319;301.0;311.0;307.0;304.0;90600
20130320;307.0;319.0;309.0;307.0;162900
20130321;305.0;311.0;309.0;309.0;202800
20130322;309.0;310.0;309.0;309.0;189500
20130325;310.0;312.0;310.0;309.0;403800
20130326;310.0;315.0;311.0;310.0;254000
20130327;310.0;312.0;311.0;311.0;429400
20130328;310.0;320.0;311.0;311.0;557700
