Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130301;5.5;5.5;5.5;5.5;-
20130304;5.5;5.5;5.5;5.5;-
20130305;5.5;5.5;5.5;5.5;-
20130306;5.5;5.5;5.5;5.5;-
20130307;5.5;5.5;5.5;5.5;-
20130308;5.5;5.5;5.5;5.5;-
20130311;5.5;5.5;5.5;5.5;-
20130312;5.5;5.5;5.5;5.5;-
20130313;5.5;5.5;5.5;5.5;-
20130314;5.5;5.5;5.5;5.5;-
20130315;5.5;5.5;5.5;5.5;-
20130318;5.5;5.5;5.5;5.5;-
20130319;5.5;5.5;5.5;5.5;-
20130320;5.5;5.5;5.5;5.5;-
20130321;5.5;5.5;5.5;5.5;-
20130322;5.5;5.5;5.5;5.5;-
20130325;5.5;5.5;5.5;5.5;-
20130326;5.5;5.5;5.5;5.5;-
20130327;5.5;5.5;5.5;5.5;-
20130328;5.5;5.5;5.5;5.5;-
