Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110301;20.0;20.75;20.0;20.25;3940200
20110302;19.95;20.25;20.0;20.0;4197100
20110303;19.5;20.0;19.9;20.0;968900
20110304;19.8;19.95;19.85;19.9;661700
20110307;19.6;19.95;19.8;19.85;1381300
20110308;19.05;19.75;19.25;19.8;363900
20110309;18.5;19.45;18.85;19.25;673400
20110310;16.0;18.85;18.3;18.85;556700
20110311;18.0;18.6;18.25;18.3;982100
20110314;18.25;18.45;18.3;18.25;1112800
20110315;17.5;18.35;18.15;18.3;2935200
20110316;18.05;18.5;18.2;18.15;896900
20110317;17.1;18.3;18.1;18.2;563800
20110318;17.05;18.15;17.6;18.1;859800
20110321;17.25;18.0;17.5;17.6;468300
20110322;17.3;17.5;17.4;17.5;1397600
20110323;17.3;17.5;17.45;17.4;786300
20110324;17.05;17.45;17.2;17.45;939700
20110325;17.05;17.4;17.2;17.2;741500
20110328;16.55;17.35;16.95;17.2;535200
20110329;16.0;17.0;16.5;16.95;408100
20110330;16.3;16.6;16.55;16.5;856100
20110331;16.55;16.8;16.6;16.55;1392400
