Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110301;10.5;10.75;10.55;10.55;61200
20110302;10.05;10.55;10.5;10.55;200600
20110303;10.05;10.4;10.1;10.5;50000
20110304;9.95;10.2;10.0;10.1;101000
20110307;10.0;10.4;10.1;10.0;62800
20110308;10.0;10.45;10.1;10.1;245000
20110309;10.0;10.1;10.0;10.1;102400
20110310;9.05;10.0;9.34;10.0;136800
20110311;9.25;9.9;9.68;9.34;52000
20110314;9.55;10.0;9.72;9.68;57800
20110315;9.65;10.5;10.0;9.72;63700
20110316;9.65;10.4;9.94;10.0;140900
20110317;9.7;9.9;9.78;9.94;58200
20110318;9.8;10.1;10.0;9.78;599100
20110321;9.6;10.0;9.86;10.0;55200
20110322;9.55;9.9;9.84;9.86;87100
20110323;9.55;9.9;9.72;9.84;23200
20110324;9.8;9.95;9.82;9.72;54200
20110325;9.8;10.0;9.9;9.82;121900
20110328;9.8;10.0;9.82;9.9;60700
20110329;9.8;10.0;9.88;9.82;38400
20110330;9.8;9.95;9.82;9.88;36100
20110331;9.8;10.0;9.9;9.82;34200
