20110301,83.5,85.0,83.5,2000
20110302,83.5,83.5,83.5,1700
20110303,83.5,83.5,83.5,-
20110304,77.0,77.0,77.0,4200
20110307,81.0,82.0,81.5,700
20110308,77.0,77.0,77.0,1700
20110309,77.0,78.0,77.0,500
20110310,74.0,74.0,74.0,300
20110311,74.0,74.0,74.0,-
20110314,74.0,74.0,74.0,-
20110315,77.0,80.0,79.5,200700
20110316,86.0,110.0,98.5,115200
20110317,93.0,100.0,95.5,110700
20110318,90.0,95.0,93.5,6200
20110321,92.0,95.0,94.0,7000
20110322,90.0,94.0,92.0,4100
20110323,92.0,92.0,92.0,7200
20110324,90.0,92.0,91.5,7900
20110325,90.0,92.0,91.0,7800
20110328,91.0,92.0,91.5,6500
20110329,91.5,92.0,91.5,10200
20110330,91.5,91.5,91.5,-
20110331,91.5,92.5,91.5,10000
