Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110301;144.0;144.0;144.0;144.0;700
20110302;144.0;144.0;144.0;144.0;-
20110303;145.0;145.0;145.0;144.0;1000
20110304;140.0;150.0;141.0;145.0;700
20110307;134.0;141.0;137.0;141.0;2100
20110308;145.0;145.0;145.0;137.0;100
20110309;145.0;145.0;145.0;145.0;200
20110310;145.0;145.0;145.0;145.0;-
20110311;135.0;136.0;135.0;145.0;1900
20110314;144.0;145.0;144.0;135.0;5000
20110315;142.0;145.0;143.0;144.0;3200
20110316;140.0;150.0;145.0;143.0;8100
20110317;150.0;150.0;150.0;145.0;1000
20110318;138.0;150.0;147.0;150.0;5600
20110321;149.0;150.0;149.0;147.0;500
20110322;145.0;150.0;147.0;149.0;3300
20110323;137.0;150.0;148.0;147.0;1400
20110324;148.0;148.0;148.0;148.0;-
20110325;145.0;150.0;149.0;148.0;3200
20110328;135.0;147.0;142.0;149.0;8100
20110329;142.0;142.0;142.0;142.0;1023000
20110330;141.0;142.0;141.0;142.0;501200
20110331;141.0;141.0;141.0;141.0;-
