Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110301;18.55;19.0;18.7;18.95;32900
20110302;18.6;19.0;18.7;18.7;53700
20110303;18.7;19.2;19.0;18.7;142700
20110304;19.1;19.5;19.35;19.0;20600
20110307;19.1;19.5;19.15;19.35;97800
20110308;19.0;19.5;19.1;19.15;150600
20110309;19.0;19.8;19.1;19.1;356200
20110310;18.8;19.3;19.0;19.1;126400
20110311;18.95;19.2;19.05;19.0;54900
20110314;19.0;19.5;19.45;19.05;90200
20110315;19.3;19.95;19.6;19.45;169100
20110316;19.5;20.0;19.5;19.6;879800
20110317;19.65;20.0;19.85;19.5;205100
20110318;19.7;20.25;19.95;19.85;353200
20110321;14.05;18.0;15.9;19.95;101300
20110322;14.35;15.0;14.35;15.9;65900
20110323;14.0;15.0;14.25;14.35;65500
20110324;14.35;15.0;14.4;14.25;59000
20110325;14.4;15.0;14.8;14.4;26500
20110328;14.5;15.0;14.9;14.8;56400
20110329;14.6;15.25;14.95;14.9;272700
20110330;14.55;14.65;14.55;14.95;211800
20110331;14.55;14.9;14.65;14.55;17000
