Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110301;10.35;10.35;10.35;10.65;200
20110302;10.4;10.65;10.45;10.35;40600
20110303;10.0;10.5;10.2;10.45;21600
20110304;10.25;10.45;10.3;10.2;15100
20110307;10.2;10.3;10.25;10.3;23300
20110308;10.0;10.35;10.15;10.25;34400
20110309;10.0;10.1;10.0;10.15;18200
20110310;10.0;10.0;10.0;10.0;-
20110311;9.3;10.0;9.75;10.0;3300
20110314;9.9;10.0;9.95;9.75;7000
20110315;9.8;10.0;9.95;9.95;1400
20110316;9.95;10.2;10.0;9.95;3300
20110317;9.8;9.95;9.8;10.0;3800
20110318;9.95;10.0;9.95;9.8;4000
20110321;9.9;10.0;9.9;9.95;25200
20110322;9.9;9.9;9.9;9.9;1800
20110323;9.8;9.9;9.8;9.9;7600
20110324;9.5;9.85;9.55;9.8;10100
20110325;9.7;9.85;9.8;9.55;22100
20110328;9.5;9.9;9.8;9.8;3900
20110329;9.5;9.6;9.5;9.8;37400
20110330;9.5;9.8;9.6;9.5;24600
20110331;9.75;9.9;9.75;9.6;1400
