Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;27.0;27.0;27.0;27.0;-
KUKZ;Kakuzi;294.0;294.0;294.0;294.0;-
KAPC;Kapchorua Tea Kenya Plc;75.0;75.0;75.0;75.0;-
LIMT;Limuru Tea Plc;600.0;600.0;600.0;600.0;-
SASN;Sasini Tea and Coffee Ltd;26.5;27.25;26.5;26.25;2200
WTK;Williamson Tea Kenya Plc;189.0;190.0;189.0;189.0;600
CGEN;Car and General (K) Ltd;21.0;21.0;21.0;21.0;-
ABSA;ABSA Bank Kenya Plc;9.95;10.25;10.0;10.0;458500
COOP;Co-operative Bank of Kenya Ltd;16.85;17.5;17.0;16.95;8393700
DTK;Diamond Trust Bank Kenya Ltd;154.0;156.0;154.0;153.0;144500
EQTY;Equity Group Holdings Ltd;37.25;38.5;37.5;38.25;5179500
HFCK;HF Group Ltd;10.0;10.5;10.0;10.3;541100
IMH;I & M Holdings Plc;101.0;101.0;101.0;101.0;700
KCB;KCB Group Plc;37.25;38.25;37.5;37.5;4427200
NBK;National Bank of Kenya Ltd;10.55;11.5;10.8;11.3;75500
NCBA;NCBA Group Plc;31.75;34.5;34.25;34.8;363500
SBIC;Stanbic Holdings Plc;72.0;73.5;72.0;73.0;1000
SCBK;Standard Chartered Bank Kenya Ltd;207.0;210.0;209.25;205.0;600
DCON;Deacons (East Africa) Plc;3.6;3.6;3.6;3.6;18400
EVRD;Eveready East Africa Ltd;2.45;2.55;2.5;2.4;12900
XPRS;Express Ltd;3.25;3.55;3.3;3.4;700
KQ;Kenya Airways Plc;5.4;5.65;5.45;5.55;406000
LKL;Longhorn Publishers Plc;5.0;5.0;5.0;5.1;100
NBV;Nairobi Business Ventures Ltd;6.8;6.8;6.8;6.8;-
NMG;Nation Media Group Plc;107.0;108.0;107.0;107.0;6000
SMER;Sameer Africa Plc;2.45;2.6;2.55;2.4;6400
SGL;Standard Group Ltd;36.0;39.0;36.75;36.0;700
TPSE;TPS Eastern Africa (Serena) Ltd;24.5;25.0;24.5;25.0;500
UCHM;Uchumi Supermarket Ltd;2.1;2.3;2.15;2.15;254400
SCAN;WPP ScanGroup Plc;18.0;19.0;18.8;18.05;1500
ARM;ARM Cement Ltd;21.5;22.5;21.75;22.0;28200
BAMB;Bamburi Cement Ltd;170.0;170.0;170.0;168.0;18500
CRWN;Crown Berger Ltd;64.0;64.0;64.0;59.0;600
CABL;East African Cables Ltd;5.55;5.8;5.6;5.8;46400
PORT;East African Portland Cement Ltd;28.0;30.75;29.0;28.0;600
KENO;KenolKobil Ltd;12.9;13.25;13.0;12.9;139600
KEGN;Kenya Electricity Generating Company Plc;8.75;8.8;8.75;8.85;156900
KPLC;Kenya Power and Lighting Ltd;8.25;8.4;8.25;8.15;133300
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;20.5;21.75;20.5;20.0;16200
UMME;Umeme Ltd;13.75;13.8;13.75;13.8;116400
BRIT;Britam Holdings Ltd;13.2;13.5;13.3;13.45;2168500
CIC;CIC Insurance Group Ltd;4.15;4.5;4.2;4.3;1383600
JUB;Jubilee Holdings Ltd;430.0;435.0;430.0;430.0;6600
KNRE;Kenya Re-Insurance Corporation Ltd;20.5;22.0;20.95;21.0;80300
LBTY;Liberty Kenya Holdings Ltd;11.0;12.5;11.55;11.4;29600
SLAM;Sanlam Kenya Plc;27.0;27.0;27.0;27.0;200
CTUM;Centum Investment Company Ltd;42.0;43.5;43.3;43.35;969000
HAFR;Home Afrika Ltd;0.85;0.85;0.85;0.85;2966700
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.3;2.5;2.45;2.3;11100
TCL;Trans-Century Ltd;6.8;6.85;6.8;6.85;80200
NSE;Nairobi Securities Exchange Plc;16.9;17.2;17.0;17.0;1218400
BAT;BAT Kenya Plc;800.0;800.0;800.0;794.0;2000
BOC;BOC Kenya Plc;93.0;93.0;93.0;85.0;2500
CARB;Carbacid Investments Plc;12.5;12.9;12.65;12.0;19100
EABL;East African Breweries Ltd;260.0;268.0;265.0;267.0;211700
FTGH;Flame Tree Group Holdings Ltd;5.7;5.8;5.7;5.7;6200
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.15;1.25;1.15;1.25;1693200
UNGA;Unga Group Ltd;30.0;31.0;30.5;32.0;14800
SCOM;Safaricom Plc;22.75;23.5;23.25;22.75;5718000
FAHR;Stanlib Fahari Income-REIT;12.1;13.0;12.95;12.8;63100
GLD;Barclays NewGold ETF;1246.0;1246.0;1246.0;1246.0;-
^FNK15;FTSE NSE Kenya 15 Index;192.41;194.58;192.9;193.31;-
^FNK25;FTSE NSE Kenya 25 Index;196.7;199.12;197.61;197.16;-
^N20I;NSE 20-Share Index;3612.55;3612.55;3612.55;3608.15;-
^N25I;NSE 25-Share Index;4087.32;4087.32;4087.32;4086.6;-
^NASI;NSE All-Share Index;154.35;154.35;154.35;153.23;-
;;;;;;
