Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;27.0;27.0;27.0;27.0;-
KUKZ;Kakuzi;319.0;319.0;319.0;294.0;100
KAPC;Kapchorua Tea Kenya Plc;75.0;75.0;75.0;75.0;-
LIMT;Limuru Tea Plc;600.0;600.0;600.0;600.0;-
SASN;Sasini Tea and Coffee Ltd;27.5;27.5;27.5;26.5;900
WTK;Williamson Tea Kenya Plc;190.0;190.0;190.0;189.0;9800
CGEN;Car and General (K) Ltd;21.0;21.0;21.0;21.0;-
ABSA;ABSA Bank Kenya Plc;10.0;10.2;10.0;10.0;207200
COOP;Co-operative Bank of Kenya Ltd;16.85;17.3;17.0;17.0;898700
DTK;Diamond Trust Bank Kenya Ltd;156.0;156.0;156.0;154.0;17000
EQTY;Equity Group Holdings Ltd;37.5;38.0;37.5;37.5;1086300
HFCK;HF Group Ltd;10.0;10.5;10.0;10.0;160000
IMH;I & M Holdings Plc;103.0;103.0;103.0;101.0;66200
KCB;KCB Group Plc;37.5;38.25;37.75;37.5;2148900
NBK;National Bank of Kenya Ltd;9.8;10.7;10.25;10.8;658300
NCBA;NCBA Group Plc;31.75;33.0;32.0;34.25;3700
SBIC;Stanbic Holdings Plc;71.5;73.0;72.0;72.0;11800
SCBK;Standard Chartered Bank Kenya Ltd;207.0;212.0;209.0;209.25;8200
DCON;Deacons (East Africa) Plc;3.6;3.6;3.6;3.6;400
EVRD;Eveready East Africa Ltd;2.45;2.5;2.45;2.5;1500
XPRS;Express Ltd;3.55;3.6;3.55;3.3;3500
KQ;Kenya Airways Plc;5.5;5.65;5.55;5.45;130900
LKL;Longhorn Publishers Plc;4.95;5.1;5.05;5.0;1200
NBV;Nairobi Business Ventures Ltd;6.8;6.8;6.8;6.8;-
NMG;Nation Media Group Plc;107.0;110.0;107.0;107.0;12900
SMER;Sameer Africa Plc;2.65;2.65;2.65;2.55;400
SGL;Standard Group Ltd;39.0;39.0;39.0;36.75;900
TPSE;TPS Eastern Africa (Serena) Ltd;24.5;24.5;24.5;24.5;-
UCHM;Uchumi Supermarket Ltd;2.1;2.2;2.1;2.15;187500
SCAN;WPP ScanGroup Plc;17.85;20.0;18.45;18.8;900
ARM;ARM Cement Ltd;21.5;22.0;21.75;21.75;65600
BAMB;Bamburi Cement Ltd;180.0;184.0;180.0;170.0;819100
CRWN;Crown Berger Ltd;64.0;66.0;65.5;64.0;5100
CABL;East African Cables Ltd;5.6;5.8;5.6;5.6;2800
PORT;East African Portland Cement Ltd;30.75;30.75;30.75;29.0;200
KENO;KenolKobil Ltd;13.0;13.2;13.1;13.0;51500
KEGN;Kenya Electricity Generating Company Plc;8.6;8.8;8.7;8.75;424100
KPLC;Kenya Power and Lighting Ltd;8.3;8.5;8.45;8.25;6053500
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;20.5;21.75;20.75;20.5;1200
UMME;Umeme Ltd;13.75;13.75;13.75;13.75;50000
BRIT;Britam Holdings Ltd;13.0;13.3;13.2;13.3;353300
CIC;CIC Insurance Group Ltd;4.0;4.25;4.1;4.2;391300
JUB;Jubilee Holdings Ltd;429.0;430.0;429.0;430.0;1600
KNRE;Kenya Re-Insurance Corporation Ltd;20.5;21.25;20.7;20.95;31600
LBTY;Liberty Kenya Holdings Ltd;11.45;11.5;11.45;11.55;100400
SLAM;Sanlam Kenya Plc;27.0;28.75;27.25;27.0;2500
CTUM;Centum Investment Company Ltd;42.0;42.75;42.35;43.3;62500
HAFR;Home Afrika Ltd;0.8;0.85;0.8;0.85;685900
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.3;2.5;2.4;2.45;700
TCL;Trans-Century Ltd;6.8;6.9;6.8;6.8;53900
NSE;Nairobi Securities Exchange Plc;16.9;17.3;17.15;17.0;449900
BAT;BAT Kenya Plc;800.0;800.0;800.0;800.0;1200
BOC;BOC Kenya Plc;102.0;102.0;102.0;93.0;200
CARB;Carbacid Investments Plc;12.4;12.9;12.4;12.65;302600
EABL;East African Breweries Ltd;260.0;267.0;264.0;265.0;1008600
FTGH;Flame Tree Group Holdings Ltd;5.75;5.8;5.75;5.7;15500
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.05;1.25;1.1;1.15;139200
UNGA;Unga Group Ltd;30.0;32.0;31.0;30.5;1200
SCOM;Safaricom Plc;23.0;23.5;23.0;23.25;19261400
FAHR;Stanlib Fahari Income-REIT;12.5;12.5;12.5;12.95;31500
GLD;Barclays NewGold ETF;1246.0;1246.0;1246.0;1246.0;-
^FNK15;FTSE NSE Kenya 15 Index;191.6;194.28;192.72;192.9;-
^FNK25;FTSE NSE Kenya 25 Index;196.21;198.63;197.7;197.61;-
^N20I;NSE 20-Share Index;3623.83;3623.83;3623.83;3612.55;-
^N25I;NSE 25-Share Index;4089.81;4089.81;4089.81;4087.32;-
^NASI;NSE All-Share Index;154.59;154.59;154.59;154.35;-
;;;;;;
