20061201,54.0,58.5,56.5,53400
20061204,50.0,55.0,53.5,38400
20061205,50.0,53.0,50.5,96800
20061206,50.5,54.0,51.5,76500
20061207,52.0,55.0,54.0,40400
20061208,53.0,55.5,54.0,53500
20061211,54.0,56.0,54.0,39200
20061213,55.0,56.0,55.0,64500
20061214,54.5,60.0,56.0,83500
20061215,56.0,60.5,57.0,55200
20061218,56.0,59.0,57.0,37700
20061219,56.5,59.0,56.5,122600
20061220,56.0,59.0,57.0,53300
20061221,54.0,60.0,58.0,174400
20061222,57.0,60.0,59.0,63100
20061227,57.0,60.0,58.5,23000
20061228,57.0,60.0,59.0,35500
20061229,56.0,59.5,58.5,76800
